,fpr_array,tpr_array,threshold_array
2615,0.002490513880377098,0.5697125472093999,0.9830588102340698
2616,0.002490513880377098,0.5698699118757868,0.9830467104911804
2617,0.002490513880377098,0.5700010490977759,0.9830028414726257
2618,0.002503553220064936,0.5700010490977759,0.9829905033111572
2619,0.002503553220064936,0.5700272765421738,0.9829877614974976
2620,0.0025165925597527743,0.5700272765421738,0.9829544425010681
2621,0.0025165925597527743,0.5701059588753672,0.9829423427581787
2622,0.0025296318994406123,0.5701059588753672,0.9829344153404236
2623,0.0025296318994406123,0.5702108686529584,0.9828952550888062
2624,0.0025296318994406123,0.570420688208141,0.982878565788269
2625,0.0025296318994406123,0.57055182543013,0.9828323721885681
2626,0.0025296318994406123,0.5706567352077213,0.9828086495399475
2627,0.0025296318994406123,0.5709452370960973,0.9827143549919128
2628,0.0025296318994406123,0.5713648762064625,0.9827070832252502
2629,0.0025296318994406123,0.5716533780948384,0.9827037453651428
2630,0.0025296318994406123,0.5718369702056232,0.9826252460479736
2631,0.0025426712391284504,0.5718369702056232,0.9826250076293945
2632,0.0025426712391284504,0.571863197650021,0.9825876355171204
2633,0.002555710578816289,0.571863197650021,0.9825801253318787
2634,0.002555710578816289,0.5718894250944188,0.9825798273086548
2635,0.002555710578816289,0.5719943348720101,0.9825765490531921
2636,0.002555710578816289,0.5720467897608057,0.9825447201728821
2637,0.002568749918504127,0.5720467897608057,0.9825022220611572
2638,0.002568749918504127,0.5722566093159882,0.9824361801147461
2639,0.002568749918504127,0.572728703315149,0.9824163913726807
2640,0.002568749918504127,0.5728336130927403,0.9823564291000366
2641,0.002568749918504127,0.5736991187578683,0.982342541217804
2642,0.002568749918504127,0.5738040285354595,0.9822929501533508
2643,0.0025817892581919653,0.5738040285354595,0.9822782278060913
2644,0.0025817892581919653,0.5739876206462442,0.9822388887405396
2645,0.0025948285978798034,0.5739876206462442,0.9822149872779846
2646,0.0025948285978798034,0.574013848090642,0.9822052121162415
2647,0.0025948285978798034,0.5740663029794377,0.9822033643722534
2648,0.0025948285978798034,0.5744334872010072,0.9820964336395264
2649,0.0025948285978798034,0.5746433067561897,0.9820867776870728
2650,0.0025948285978798034,0.5750629458665547,0.9820814728736877
2651,0.00262090727725548,0.5750629458665547,0.982067346572876
2652,0.00262090727725548,0.5751154007553504,0.9820610284805298
2653,0.002633946616943318,0.5751154007553504,0.9820359349250793
2654,0.002633946616943318,0.5751416281997482,0.982016384601593
2655,0.002633946616943318,0.5758235417540915,0.9820156097412109
2656,0.0026469859566311564,0.5758235417540915,0.9820058345794678
2657,0.0026469859566311564,0.575902224087285,0.9819762706756592
2658,0.0026469859566311564,0.5761382710868653,0.9819628596305847
2659,0.0026469859566311564,0.5761907259756609,0.9819492697715759
2660,0.0026600252963189944,0.5761907259756609,0.9819462895393372
2661,0.0026600252963189944,0.5762169534200587,0.9819429516792297
2662,0.0026600252963189944,0.5764005455308435,0.9819274544715881
2663,0.0026600252963189944,0.5765316827528326,0.9819005131721497
2664,0.0026730646360068324,0.5765316827528326,0.9818944334983826
2665,0.0026730646360068324,0.5767152748636173,0.9817973375320435
2666,0.0026730646360068324,0.576767729752413,0.9817777872085571
2667,0.0026730646360068324,0.5769250944187998,0.9817097783088684
2668,0.0026730646360068324,0.5772922786403692,0.9816996455192566
2669,0.0026730646360068324,0.5773971884179605,0.9816774725914001
2670,0.0026730646360068324,0.5775807805287453,0.9816761016845703
2671,0.0026730646360068324,0.5777381451951322,0.9816192388534546
2672,0.0026730646360068324,0.578052874527906,0.9816117882728577
2673,0.0026730646360068324,0.5782626940830885,0.981554388999939
2674,0.002686103975694671,0.5782626940830885,0.9815388321876526
2675,0.002686103975694671,0.578341376416282,0.9814871549606323
2676,0.002699143315382509,0.578341376416282,0.9814850091934204
2677,0.002699143315382509,0.5783938313050776,0.9814695119857788
2678,0.002699143315382509,0.5789970625262274,0.9814677834510803
2679,0.002699143315382509,0.5790232899706252,0.9814524054527283
2680,0.002699143315382509,0.5798101133025598,0.9814474582672119
2681,0.002699143315382509,0.5805707091900966,0.9814417958259583
2682,0.002699143315382509,0.5805969366344943,0.9814413785934448
2683,0.002699143315382509,0.5809903483004616,0.9814333319664001
2684,0.002699143315382509,0.581069030633655,0.9813959002494812
2685,0.002699143315382509,0.5811477129668485,0.9813792705535889
2686,0.002699143315382509,0.5815935795216114,0.9811923503875732
2687,0.0027121826550703474,0.5815935795216114,0.9811883568763733
2688,0.0027121826550703474,0.5816984892992026,0.9811810255050659
2689,0.0027121826550703474,0.5817247167436005,0.9811754822731018
2690,0.0027121826550703474,0.5823541754091481,0.9811749458312988
2691,0.0027121826550703474,0.5825377675199328,0.9811363816261292
2692,0.0027121826550703474,0.582800041963911,0.9811341762542725
2693,0.0027121826550703474,0.5831147712966849,0.9809750318527222
2694,0.0027121826550703474,0.5833770457406631,0.9809701442718506
2695,0.0027121826550703474,0.5834295006294586,0.9809582829475403
2696,0.0027252219947581854,0.5834295006294586,0.9809359312057495
2697,0.0027252219947581854,0.5834557280738565,0.9809350371360779
2698,0.0027252219947581854,0.5839015946286193,0.9809232950210571
2699,0.0027252219947581854,0.5842425514057911,0.9807929992675781
2700,0.0027252219947581854,0.5843736886277802,0.9807897210121155
2701,0.0027382613344460235,0.5843736886277802,0.980786144733429
2702,0.0027382613344460235,0.5848457826269409,0.9805998206138611
2703,0.0027382613344460235,0.585239194292908,0.9805833101272583
2704,0.0027382613344460235,0.5854490138480907,0.9805091619491577
2705,0.0027382613344460235,0.5860522450692405,0.9805009365081787
2706,0.0027382613344460235,0.586262064624423,0.9804297685623169
2707,0.002751300674133862,0.586262064624423,0.9804199934005737
2708,0.002751300674133862,0.5862882920688208,0.9804110527038574
2709,0.002751300674133862,0.586550566512799,0.9804096817970276
2710,0.002751300674133862,0.5871537977339488,0.9804089069366455
2711,0.002751300674133862,0.5872062526227444,0.9803997278213501
2712,0.002751300674133862,0.5873111624003358,0.9803594350814819
2713,0.002751300674133862,0.5873373898447335,0.9803560972213745
2714,0.002751300674133862,0.5875472093999161,0.9803541302680969
2715,0.002751300674133862,0.5875734368443138,0.9803526401519775
2716,0.002751300674133862,0.587835711288292,0.9803482890129089
2717,0.002751300674133862,0.5879143936214856,0.9803019165992737
2718,0.0027643400138217,0.5879143936214856,0.9802824258804321
2719,0.0027643400138217,0.5880979857322702,0.9802247881889343
2720,0.0027773793535095384,0.5880979857322702,0.9801874756813049
2721,0.0027773793535095384,0.5884127150650441,0.9800891876220703
2722,0.0027773793535095384,0.5887274443978179,0.9800693988800049
2723,0.0027773793535095384,0.5887536718422157,0.9800668954849243
2724,0.0027904186931973765,0.5887536718422157,0.9800659418106079
2725,0.0027904186931973765,0.5892257658413764,0.9798547625541687
2726,0.0027904186931973765,0.5895142677297525,0.979842483997345
2727,0.0027904186931973765,0.5895404951741502,0.9798250794410706
2728,0.0028034580328852145,0.5895404951741502,0.9798130989074707
2729,0.0028034580328852145,0.5896716323961393,0.9797620177268982
2730,0.002816497372573053,0.5896716323961393,0.9797533750534058
2731,0.002816497372573053,0.5899076793957196,0.9796852469444275
2732,0.002816497372573053,0.5901174989509023,0.9796706438064575
2733,0.002816497372573053,0.5902486361728914,0.9796295762062073
2734,0.002829536712260891,0.5902486361728914,0.9796262383460999
2735,0.002829536712260891,0.5905109106168694,0.9795582890510559
2736,0.002829536712260891,0.5906682752832564,0.9795562028884888
2737,0.002829536712260891,0.5908256399496433,0.979468047618866
2738,0.002829536712260891,0.5909830046160303,0.9794658422470093
2739,0.002829536712260891,0.5910616869492237,0.9794254899024963
2740,0.002829536712260891,0.5912452790600083,0.9794222116470337
2741,0.002829536712260891,0.591455098615191,0.9794194102287292
2742,0.002829536712260891,0.5915862358371801,0.9793256521224976
2743,0.0028425760519487295,0.5915862358371801,0.9793221354484558
2744,0.0028425760519487295,0.5917436005035669,0.9792385697364807
2745,0.0028425760519487295,0.592163239613932,0.9792026877403259
2746,0.0028425760519487295,0.5922156945027277,0.9791962504386902
2747,0.0028556153916365675,0.5922156945027277,0.9791914820671082
2748,0.0028556153916365675,0.5922943768359211,0.9791392683982849
2749,0.0028556153916365675,0.5926615610574906,0.9791121482849121
2750,0.0028556153916365675,0.592740243390684,0.979073166847229
2751,0.0028556153916365675,0.5929238355014688,0.9790416359901428
2752,0.0028556153916365675,0.5932385648342425,0.9789299368858337
2753,0.0028556153916365675,0.5935270667226186,0.9788970947265625
2754,0.0028556153916365675,0.5935795216114141,0.9788869619369507
2755,0.0028556153916365675,0.5938155686109945,0.9788841009140015
2756,0.0028556153916365675,0.5938680234997902,0.978877604007721
2757,0.0028556153916365675,0.5943925723877466,0.9788711071014404
2758,0.0028556153916365675,0.5948646663869073,0.9788591861724854
2759,0.0028556153916365675,0.5948908938313051,0.9788557887077332
2760,0.0028556153916365675,0.5952580780528746,0.9788411259651184
2761,0.0028556153916365675,0.5954154427192614,0.9788157939910889
2762,0.0028686547313244055,0.5954154427192614,0.9788092970848083
2763,0.0028686547313244055,0.5954678976080571,0.9787948131561279
2764,0.0028686547313244055,0.5962547209399917,0.9787628054618835
2765,0.0028686547313244055,0.5962809483843894,0.9787598252296448
2766,0.0028686547313244055,0.5965694502727654,0.978756844997406
2767,0.0028686547313244055,0.5967268149391524,0.9787145256996155
2768,0.0028686547313244055,0.5970153168275283,0.9787113070487976
2769,0.0028686547313244055,0.5971202266051195,0.9786720275878906
2770,0.0028686547313244055,0.5976185480486781,0.9786659479141235
2771,0.0028686547313244055,0.5978808224926563,0.978525698184967
2772,0.002894733410700082,0.5978808224926563,0.9784760475158691
2773,0.002894733410700082,0.5984315988250105,0.9784690737724304
2774,0.002894733410700082,0.5986938732689887,0.9783130884170532
2775,0.0029077727503879205,0.5986938732689887,0.9782816767692566
2776,0.0029077727503879205,0.5987201007133864,0.9782667756080627
2777,0.0029208120900757585,0.5987201007133864,0.9782572984695435
2778,0.0029208120900757585,0.5987463281577843,0.9782408475875854
2779,0.0029338514297635966,0.5987463281577843,0.9782382249832153
2780,0.0029338514297635966,0.599218422156945,0.9782201051712036
2781,0.0029338514297635966,0.5992446496013428,0.9782166481018066
2782,0.0029338514297635966,0.5997691984892992,0.9782086610794067
2783,0.0029338514297635966,0.5998478808224926,0.9781981706619263
2784,0.002946890769451435,0.5998478808224926,0.9781950116157532
2785,0.002946890769451435,0.5998741082668905,0.9781888127326965
2786,0.002946890769451435,0.6000052454888796,0.9781724214553833
2787,0.002946890769451435,0.600083927822073,0.9781506061553955
2788,0.002959930109139273,0.600083927822073,0.9781036376953125
2789,0.002959930109139273,0.6003199748216533,0.978070080280304
2790,0.002959930109139273,0.600529794376836,0.9780172109603882
2791,0.0029729694488271115,0.600529794376836,0.9779888987541199
2792,0.0029729694488271115,0.6007920688208142,0.9778645634651184
2793,0.0029860087885149496,0.6007920688208142,0.9778509736061096
2794,0.0029860087885149496,0.6011067981535879,0.9777076244354248
2795,0.0029990481282027876,0.6011067981535879,0.9777073860168457
2796,0.0029990481282027876,0.6011330255979858,0.9777042865753174
2797,0.0029990481282027876,0.6016313470415443,0.977700412273407
2798,0.0029990481282027876,0.6019985312631138,0.9776881337165833
2799,0.0029990481282027876,0.6021821233738984,0.9776279330253601
2800,0.0029990481282027876,0.6024181703734788,0.9776196479797363
2801,0.0029990481282027876,0.6024443978178766,0.9776037931442261
2802,0.0029990481282027876,0.603388585816198,0.9776015281677246
2803,0.0029990481282027876,0.6034672681493916,0.9775526523590088
2804,0.0029990481282027876,0.6039918170373478,0.9775466322898865
2805,0.0029990481282027876,0.6043065463701217,0.9775353074073792
2806,0.003012087467890626,0.6043065463701217,0.9775288105010986
2807,0.003012087467890626,0.604411456147713,0.9774214029312134
2808,0.003025126807578464,0.604411456147713,0.9773804545402527
2809,0.003025126807578464,0.6044901384809064,0.977351725101471
2810,0.0030512054869541406,0.6044901384809064,0.9773145914077759
2811,0.0030512054869541406,0.6046475031472933,0.9772626757621765
2812,0.0030642448266419786,0.6046737305916912,0.9772518873214722
2813,0.0030642448266419786,0.604699958036089,0.9772461652755737
2814,0.003077284166329817,0.604699958036089,0.9772385358810425
2815,0.003077284166329817,0.6048573227024758,0.9771209955215454
2816,0.003090323506017655,0.6048573227024758,0.9771141409873962
2817,0.003090323506017655,0.6049360050356694,0.9771007299423218
2818,0.0031033628457054936,0.6049360050356694,0.9770927429199219
2819,0.0031033628457054936,0.6050671422576585,0.9769644737243652
2820,0.0031033628457054936,0.6056703734788083,0.9769644141197205
2821,0.0031033628457054936,0.6058801930339908,0.9768721461296082
2822,0.0031033628457054936,0.6062998321443559,0.9768642783164978
2823,0.0031033628457054936,0.6063785144775493,0.9768399000167847
2824,0.0031033628457054936,0.6065883340327318,0.9768373370170593
2825,0.0031033628457054936,0.607007973143097,0.9768301248550415
2826,0.0031033628457054936,0.6071128829206882,0.9768117070198059
2827,0.0031033628457054936,0.6075062945866555,0.976810097694397
2828,0.0031033628457054936,0.6076636592530423,0.9767765998840332
2829,0.0031033628457054936,0.6088176668065464,0.9767698645591736
2830,0.0031033628457054936,0.608870121695342,0.9767017364501953
2831,0.0031164021853933317,0.608870121695342,0.9766984581947327
2832,0.0031164021853933317,0.6090012589173311,0.9766122698783875
2833,0.003142480864769008,0.6090012589173311,0.9765740633010864
2834,0.003142480864769008,0.6094208980276962,0.9765657782554626
2835,0.003142480864769008,0.6095782626940831,0.9764843583106995
2836,0.003142480864769008,0.6096831724716744,0.9764332175254822
2837,0.003142480864769008,0.6098143096936635,0.9763679504394531
2838,0.003155520204456846,0.6098143096936635,0.9763463735580444
2839,0.003155520204456846,0.6099979018044481,0.9762919545173645
2840,0.003155520204456846,0.6102601762484263,0.9762703776359558
2841,0.003155520204456846,0.6104175409148133,0.9762652516365051
2842,0.003155520204456846,0.6109420898027697,0.9762355089187622
2843,0.003155520204456846,0.6111519093579522,0.9762343764305115
2844,0.003155520204456846,0.6112305916911456,0.9762021899223328
2845,0.003155520204456846,0.6112830465799413,0.9761981964111328
2846,0.003155520204456846,0.6113092740243391,0.9761601686477661
2847,0.0031685595441446847,0.6113092740243391,0.976157546043396
2848,0.0031685595441446847,0.6113617289131347,0.9761388301849365
2849,0.0031685595441446847,0.6115190935795216,0.9760792851448059
2850,0.0031815988838325227,0.6115190935795216,0.9760623574256897
2851,0.0031815988838325227,0.6116502308015107,0.9760158061981201
2852,0.0031815988838325227,0.6118338229122954,0.9760129451751709
2853,0.0031815988838325227,0.6118600503566932,0.976010799407959
2854,0.0031946382235203607,0.6118600503566932,0.9759889841079712
2855,0.0031946382235203607,0.6118862778010911,0.9759649634361267
2856,0.0031946382235203607,0.6123845992446496,0.9759435653686523
2857,0.003207677563208199,0.6123845992446496,0.9759356379508972
2858,0.003207677563208199,0.6127255560218212,0.9757466316223145
2859,0.003207677563208199,0.6131189676877885,0.9757251739501953
2860,0.003207677563208199,0.6132763323541754,0.9757230281829834
2861,0.003207677563208199,0.6133025597985732,0.975709080696106
2862,0.0032207169028960372,0.6133025597985732,0.9756996631622314
2863,0.0032207169028960372,0.6133550146873689,0.9756820797920227
2864,0.0032207169028960372,0.6136435165757449,0.9756703972816467
2865,0.0032337562425838757,0.6136435165757449,0.9756566286087036
2866,0.0032337562425838757,0.6139320184641208,0.975521981716156
2867,0.0032337562425838757,0.614351657574486,0.975517988204956
2868,0.0032337562425838757,0.6146139320184641,0.9754077196121216
2869,0.0032467955822717137,0.6146139320184641,0.975399374961853
2870,0.0032467955822717137,0.614640159462862,0.9753967523574829
2871,0.0032467955822717137,0.6151647083508183,0.9753912091255188
2872,0.0032467955822717137,0.615217163239614,0.9753340482711792
2873,0.0032598349219595518,0.615217163239614,0.9753240346908569
2874,0.0032598349219595518,0.6155843474611834,0.9753106832504272
2875,0.0032598349219595518,0.6156105749055812,0.9753065705299377
2876,0.0032598349219595518,0.6158990767939572,0.9752963781356812
2877,0.0032598349219595518,0.615925304238355,0.9752962589263916
2878,0.0032859136013352283,0.615925304238355,0.975288987159729
2879,0.0032859136013352283,0.6161875786823332,0.9752870798110962
2880,0.0032859136013352283,0.6162662610155266,0.9751937389373779
2881,0.0032859136013352283,0.6166072177926982,0.9751895666122437
2882,0.0032859136013352283,0.6168957196810743,0.9749600291252136
2883,0.0032989529410230667,0.6168957196810743,0.9749548435211182
2884,0.0032989529410230667,0.6171579941250525,0.9747737050056458
2885,0.0033119922807109048,0.6171579941250525,0.9747713208198547
2886,0.0033119922807109048,0.6175514057910197,0.9747664332389832
2887,0.0033119922807109048,0.6182070919009651,0.974339485168457
2888,0.0033119922807109048,0.6186529584557281,0.9743141531944275
2889,0.0033119922807109048,0.6187840956777172,0.9741544723510742
2890,0.0033119922807109048,0.6194922366764583,0.9741355180740356
2891,0.0033119922807109048,0.6195446915652539,0.9740992784500122
2892,0.0033119922807109048,0.6198331934536299,0.9740923047065735
2893,0.0033119922807109048,0.619964330675619,0.974014937877655
2894,0.0033119922807109048,0.6205675618967688,0.9740115404129028
2895,0.0033119922807109048,0.6212232480067142,0.9739935398101807
2896,0.0033119922807109048,0.6213543852287033,0.9739348292350769
2897,0.0033250316203987432,0.6213543852287033,0.973934531211853
2898,0.0033250316203987432,0.6214592950062946,0.9738095998764038
2899,0.0033250316203987432,0.6216428871170793,0.9737886786460876
2900,0.0033250316203987432,0.6218002517834662,0.9737362265586853
2901,0.0033380709600865813,0.6218002517834662,0.9737356305122375
2902,0.0033380709600865813,0.6222198908938313,0.9735227227210999
2903,0.0033380709600865813,0.6226395300041964,0.9734910130500793
2904,0.0033511102997744193,0.6226395300041964,0.9734898805618286
2905,0.0033511102997744193,0.6227706672261855,0.9734357595443726
2906,0.0033511102997744193,0.622980486781368,0.9734347462654114
2907,0.0033511102997744193,0.6230329416701637,0.9734182357788086
2908,0.0033641496394622578,0.6230329416701637,0.973412036895752
2909,0.0033641496394622578,0.6230591691145615,0.9734078645706177
2910,0.0033641496394622578,0.6232952161141418,0.9734077453613281
2911,0.003377188979150096,0.6232952161141418,0.9733871817588806
2912,0.003377188979150096,0.6233476710029374,0.9733331203460693
2913,0.003377188979150096,0.6234525807805288,0.9733176231384277
2914,0.003377188979150096,0.6234788082249265,0.9733062386512756
2915,0.003377188979150096,0.6240295845572807,0.973256528377533
2916,0.003377188979150096,0.6241607217792698,0.9732196927070618
2917,0.003377188979150096,0.6243180864456568,0.9732179045677185
2918,0.003377188979150096,0.6246065883340327,0.9730139374732971
2919,0.0033902283188379343,0.6246065883340327,0.9729913473129272
2920,0.0033902283188379343,0.6246328157784306,0.9729888439178467
2921,0.0034163069982136103,0.6246328157784306,0.9729814529418945
2922,0.0034163069982136103,0.6246852706672262,0.9729404449462891
2923,0.003429346337901449,0.6246852706672262,0.9729386568069458
2924,0.003429346337901449,0.6248164078892152,0.9729170799255371
2925,0.003429346337901449,0.625288501888376,0.9729026556015015
2926,0.003429346337901449,0.6253671842215694,0.9728173613548279
2927,0.003442385677589287,0.6253671842215694,0.9728035926818848
2928,0.003442385677589287,0.6256032312211498,0.972633957862854
2929,0.0034554250172771253,0.6256032312211498,0.9726178050041199
2930,0.0034554250172771253,0.6259704154427193,0.9723688960075378
2931,0.0034554250172771253,0.626154007553504,0.9723439812660217
2932,0.0034554250172771253,0.6262064624422996,0.9723323583602905
2933,0.0034684643569649633,0.6262064624422996,0.9723007082939148
2934,0.0034684643569649633,0.627019513218632,0.9722830057144165
2935,0.0034684643569649633,0.6274129248845992,0.9721121191978455
2936,0.0034684643569649633,0.627596516995384,0.9721013903617859
2937,0.0034684643569649633,0.6277014267729752,0.9720741510391235
2938,0.0034684643569649633,0.6277538816617709,0.9720686078071594
2939,0.0034684643569649633,0.6278063365505665,0.9720611572265625
2940,0.00349454303634064,0.6278063365505665,0.9720281958580017
2941,0.00349454303634064,0.6279112463281578,0.9719401001930237
2942,0.003507582376028478,0.6279112463281578,0.9719165563583374
2943,0.003507582376028478,0.6279637012169534,0.9718734622001648
2944,0.003507582376028478,0.628304657994125,0.9718692898750305
2945,0.003507582376028478,0.6285144775493076,0.9717095494270325
2946,0.003507582376028478,0.6291963911036509,0.9716891646385193
2947,0.003507582376028478,0.6294848929920268,0.9714269638061523
2948,0.003507582376028478,0.6299569869911876,0.9713790416717529
2949,0.003507582376028478,0.630035669324381,0.9713566899299622
2950,0.003507582376028478,0.6301143516575745,0.971355676651001
2951,0.003507582376028478,0.6301668065463701,0.9713455438613892
2952,0.003507582376028478,0.6308224926563155,0.971327543258667
2953,0.003507582376028478,0.6309274024339069,0.9712943434715271
2954,0.0035206217157163163,0.6309274024339069,0.9712496995925903
2955,0.0035206217157163163,0.6309798573227025,0.9712308049201965
2956,0.0035336610554041544,0.6309798573227025,0.9712170958518982
2957,0.0035336610554041544,0.6310323122114981,0.971198558807373
2958,0.0035336610554041544,0.6310847671002937,0.9711886644363403
2959,0.0035336610554041544,0.6313994964330676,0.9710847735404968
2960,0.0035467003950919924,0.6313994964330676,0.9710816144943237
2961,0.0035467003950919924,0.6315044062106588,0.9710516333580017
2962,0.003559739734779831,0.6315044062106588,0.9710427522659302
2963,0.003559739734779831,0.6316355434326479,0.9709370732307434
2964,0.003572779074467669,0.6316355434326479,0.9708991050720215
2965,0.003572779074467669,0.6316617708770458,0.9708394408226013
2966,0.0035858184141555074,0.6316617708770458,0.9707960486412048
2967,0.0035858184141555074,0.6319240453210239,0.970565915107727
2968,0.0035858184141555074,0.6324223667645824,0.970565140247345
2969,0.0035858184141555074,0.632632186319765,0.9705586433410645
2970,0.0035858184141555074,0.6333140998741082,0.9701045751571655
2971,0.0035988577538433454,0.6333140998741082,0.9701043963432312
2972,0.0035988577538433454,0.6333403273185061,0.970099687576294
2973,0.0036118970935311834,0.6333403273185061,0.9700919389724731
2974,0.0036118970935311834,0.6333665547629039,0.9700809121131897
2975,0.00363797577290686,0.6333665547629039,0.9700638651847839
2976,0.00363797577290686,0.6333927822073018,0.9700562357902527
2977,0.00363797577290686,0.6339697859840537,0.9700389504432678
2978,0.00363797577290686,0.634074695761645,0.9699108004570007
2979,0.00363797577290686,0.6343107427612253,0.9698903560638428
2980,0.00363797577290686,0.6343369702056232,0.96988445520401
2981,0.0036510151125946984,0.6343369702056232,0.9698103070259094
2982,0.0036510151125946984,0.634782836760386,0.9697697162628174
2983,0.0036510151125946984,0.6348090642047839,0.9697693586349487
2984,0.0036510151125946984,0.6348615190935796,0.9697561860084534
2985,0.0036510151125946984,0.6348877465379773,0.9696799516677856
2986,0.0036510151125946984,0.6349926563155686,0.9696504473686218
2987,0.0036510151125946984,0.6353073856483424,0.969601035118103
2988,0.0036510151125946984,0.635359840537138,0.9695706367492676
2989,0.0036510151125946984,0.6355434326479228,0.9695667624473572
2990,0.0036510151125946984,0.6356745698699119,0.9695096015930176
2991,0.0036510151125946984,0.635805707091901,0.9694945812225342
2992,0.0036510151125946984,0.6358319345362988,0.9694826006889343
2993,0.0036640544522825364,0.6358319345362988,0.969471275806427
2994,0.0036640544522825364,0.6359106168694922,0.9694398045539856
2995,0.0036640544522825364,0.6361466638690726,0.969420850276947
2996,0.0036640544522825364,0.6362515736466638,0.9693416357040405
2997,0.0036770937919703745,0.6362515736466638,0.9693212509155273
2998,0.0036770937919703745,0.6365925304238355,0.9690361618995667
2999,0.003690133131658213,0.6365925304238355,0.9690231680870056
3000,0.003690133131658213,0.6366187578682333,0.969015896320343
3001,0.003690133131658213,0.6377465379773395,0.9690088629722595
3002,0.003690133131658213,0.6380088124213177,0.9687657952308655
3003,0.003703172471346051,0.6380088124213177,0.9687272310256958
3004,0.003703172471346051,0.6382973143096936,0.968685507774353
3005,0.003703172471346051,0.6383235417540915,0.968680202960968
3006,0.003703172471346051,0.6399234158623583,0.9686729311943054
3007,0.003703172471346051,0.6400807805287453,0.96859210729599
3008,0.003703172471346051,0.6405266470835081,0.9685622453689575
3009,0.003703172471346051,0.6406053294167017,0.9685154557228088
3010,0.003703172471346051,0.6413134704154427,0.9685083031654358
3011,0.003703172471346051,0.6413396978598406,0.9684973955154419
3012,0.003703172471346051,0.6415757448594209,0.9684371948242188
3013,0.003703172471346051,0.64170688208141,0.9683365821838379
3014,0.003703172471346051,0.6420478388585816,0.9683110117912292
3015,0.003703172471346051,0.6421002937473772,0.9682974815368652
3016,0.0037162118110338894,0.6421002937473772,0.9682796001434326
3017,0.0037162118110338894,0.6423625681913554,0.968278169631958
3018,0.0037162118110338894,0.6424412505245489,0.9682325720787048
3019,0.0037292511507217275,0.6424412505245489,0.9682151079177856
3020,0.0037292511507217275,0.6428871170793118,0.9679129123687744
3021,0.0037422904904095655,0.6428871170793118,0.9678984880447388
3022,0.0037422904904095655,0.6429657994125052,0.9678720235824585
3023,0.0037422904904095655,0.6430969366344943,0.9678552746772766
3024,0.0037422904904095655,0.6435428031892573,0.9673939943313599
3025,0.003755329830097404,0.6435428031892573,0.9673457741737366
3026,0.003755329830097404,0.6439624422996223,0.9670336842536926
3027,0.003768369169785242,0.6439624422996223,0.966995894908905
3028,0.003768369169785242,0.644014897188418,0.9669861793518066
3029,0.0037814085094730805,0.644014897188418,0.966980516910553
3030,0.0037814085094730805,0.6441460344104071,0.9669617414474487
3031,0.0037814085094730805,0.6442247167436005,0.9669191837310791
3032,0.0037814085094730805,0.6443033990767939,0.9669007062911987
3033,0.0037814085094730805,0.6443558539655896,0.9668899774551392
3034,0.0037944478491609185,0.6443558539655896,0.9668697118759155
3035,0.0037944478491609185,0.644434536298783,0.9668233394622803
3036,0.003820526528536595,0.644434536298783,0.9667537212371826
3037,0.003820526528536595,0.6446181284095678,0.9665324687957764
3038,0.003833565868224433,0.6446181284095678,0.9665197134017944
3039,0.003833565868224433,0.6447492656315569,0.9664023518562317
3040,0.0038466052079122715,0.6447754930759547,0.9663978815078735
3041,0.0038466052079122715,0.6448017205203525,0.9663858413696289
3042,0.0038596445476001095,0.6448017205203525,0.9663835167884827
3043,0.0038596445476001095,0.6449066302979438,0.9663492441177368
3044,0.0038596445476001095,0.645300041963911,0.9663419723510742
3045,0.0038596445476001095,0.6453262694083088,0.9662572741508484
3046,0.0038726838872879476,0.6453262694083088,0.9662483930587769
3047,0.0038726838872879476,0.6456409987410827,0.9660096764564514
3048,0.0038726838872879476,0.6459295006294586,0.9660024642944336
3049,0.0038726838872879476,0.6461393201846413,0.9659451842308044
3050,0.003885723226975786,0.6461393201846413,0.9659358263015747
3051,0.003885723226975786,0.6463491397398238,0.9657601118087769
3052,0.003885723226975786,0.6467425514057911,0.9657554626464844
3053,0.003885723226975786,0.6467687788501888,0.9657492637634277
3054,0.003885723226975786,0.6469523709609736,0.965744137763977
3055,0.003885723226975786,0.6470572807385648,0.965700089931488
3056,0.003885723226975786,0.6475031472933277,0.9656232595443726
3057,0.003885723226975786,0.6476605119597146,0.9655378460884094
3058,0.003898762566663624,0.6476605119597146,0.9655189514160156
3059,0.003898762566663624,0.6477654217373059,0.965498149394989
3060,0.003898762566663624,0.6478703315148971,0.9654601216316223
3061,0.003898762566663624,0.647896558959295,0.9654471278190613
3062,0.003898762566663624,0.6480014687368862,0.9654256105422974
3063,0.003898762566663624,0.6482375157364666,0.9653970003128052
3064,0.003898762566663624,0.6482899706252623,0.965385377407074
3065,0.003911801906351462,0.6482899706252623,0.9653791189193726
3066,0.003911801906351462,0.6483161980696601,0.9653568267822266
3067,0.0039248412460393,0.6483161980696601,0.9653291702270508
3068,0.0039248412460393,0.6484997901804448,0.9652273058891296
3069,0.0039248412460393,0.6488407469576164,0.9651658535003662
3070,0.0039248412460393,0.6489456567352078,0.9651193618774414
3071,0.003937880585727139,0.6489456567352078,0.9650840163230896
3072,0.003937880585727139,0.6493652958455728,0.9650816917419434
3073,0.003937880585727139,0.6493915232899706,0.9650619626045227
3074,0.003937880585727139,0.6501521191775074,0.9650487303733826
