,fpr_array,tpr_array,threshold_array
5670,0.021258394285469866,0.7661250615460364,0.7837218642234802
5671,0.021258394285469866,0.7662145830535786,0.7834783792495728
5672,0.021272652095185137,0.7662145830535786,0.7833980917930603
5673,0.021272652095185137,0.7662369634304642,0.7833166122436523
5674,0.021286909904900408,0.7662369634304642,0.7832257151603699
5675,0.021286909904900408,0.7663264849380064,0.7829994559288025
5676,0.021286909904900408,0.7665279083299763,0.7829623222351074
5677,0.021286909904900408,0.7665502887068618,0.7829583287239075
5678,0.021315425524330953,0.7665502887068618,0.7828720808029175
5679,0.021315425524330953,0.7665726690837473,0.7827614545822144
5680,0.021343941143761494,0.7665726690837473,0.7826073169708252
5681,0.021343941143761494,0.7666174298375185,0.7825459837913513
5682,0.021343941143761494,0.7667069513450606,0.7825242877006531
5683,0.021343941143761494,0.7667293317219462,0.7825186848640442
5684,0.021343941143761494,0.7670650373752294,0.782478392124176
5685,0.021358198953476768,0.7670650373752294,0.782456636428833
5686,0.021358198953476768,0.767087417752115,0.7824327945709229
5687,0.02138671457290731,0.767087417752115,0.7822917699813843
5688,0.02138671457290731,0.767132178505886,0.7821782231330872
5689,0.021415230192337854,0.767132178505886,0.7820918560028076
5690,0.021415230192337854,0.7671545588827716,0.7819581031799316
5691,0.021443745811768396,0.7671545588827716,0.7818924188613892
5692,0.021443745811768396,0.7671769392596571,0.7817962169647217
5693,0.02148651924091421,0.7671769392596571,0.7815753221511841
5694,0.02148651924091421,0.7672888411440849,0.781278669834137
5695,0.021500777050629482,0.7672888411440849,0.7812180519104004
5696,0.021500777050629482,0.7673112215209704,0.7811917662620544
5697,0.021515034860344753,0.7673112215209704,0.7811610698699951
5698,0.021515034860344753,0.7674231234053982,0.7808771729469299
5699,0.021529292670060027,0.7674231234053982,0.7808720469474792
5700,0.021529292670060027,0.7674455037822837,0.7808400988578796
5701,0.021543550479775297,0.7674455037822837,0.7808327674865723
5702,0.021543550479775297,0.7674902645360547,0.780674934387207
5703,0.021557808289490568,0.7674902645360547,0.7805110216140747
5704,0.021557808289490568,0.767825970189338,0.7797647714614868
5705,0.02157206609920584,0.767825970189338,0.7797019481658936
5706,0.02157206609920584,0.7679154916968802,0.779224693775177
5707,0.021586323908921113,0.7679154916968802,0.7791799902915955
5708,0.021586323908921113,0.7679826328275369,0.7790099382400513
5709,0.021614839528351654,0.7679826328275369,0.77899169921875
5710,0.021614839528351654,0.7680497739581934,0.7786244750022888
5711,0.021629097338066925,0.7680497739581934,0.7785859704017639
5712,0.021629097338066925,0.768072154335079,0.7785544991493225
5713,0.02165761295749747,0.768072154335079,0.7784358263015747
5714,0.02165761295749747,0.7681392954657357,0.7782289981842041
5715,0.02167187076721274,0.7681392954657357,0.7781623601913452
5716,0.02167187076721274,0.7682064365963923,0.777816891670227
5717,0.02168612857692801,0.7682064365963923,0.7777401208877563
5718,0.02168612857692801,0.7682511973501633,0.7777070999145508
5719,0.021700386386643285,0.7682511973501633,0.7775601148605347
5720,0.021700386386643285,0.7686316637572177,0.7775209546089172
5721,0.021700386386643285,0.7686540441341032,0.7774913311004639
5722,0.021728902006073827,0.7686540441341032,0.7772932052612305
5723,0.021728902006073827,0.7686988048878743,0.7771416306495667
5724,0.02175741762550437,0.7686988048878743,0.777072012424469
5725,0.02175741762550437,0.7689449890336153,0.7763983607292175
5726,0.02175741762550437,0.7691464124255852,0.7763780355453491
5727,0.02175741762550437,0.7691687928024707,0.7760952115058899
5728,0.021771675435219642,0.7691687928024707,0.7758820056915283
5729,0.021771675435219642,0.769258314310013,0.775783121585846
5730,0.021785933244934913,0.769258314310013,0.7757643461227417
5731,0.021785933244934913,0.7692806946868985,0.7757211327552795
5732,0.021800191054650184,0.7692806946868985,0.7756639122962952
5733,0.021800191054650184,0.7693478358175552,0.7755091190338135
5734,0.02182870667408073,0.7693478358175552,0.7753168940544128
5735,0.02182870667408073,0.7693702161944407,0.7751837968826294
5736,0.021842964483796,0.7693702161944407,0.775180995464325
5737,0.021842964483796,0.7694149769482118,0.775078296661377
5738,0.021842964483796,0.7695492592095251,0.7749943137168884
5739,0.021842964483796,0.7695716395864106,0.774950385093689
5740,0.02185722229351127,0.7695716395864106,0.7749274969100952
5741,0.02185722229351127,0.7695940199632961,0.7749211192131042
5742,0.021871480103226544,0.7695940199632961,0.7748502492904663
5743,0.021871480103226544,0.7696387807170673,0.77472984790802
5744,0.021885737912941815,0.7696387807170673,0.7746645212173462
5745,0.021885737912941815,0.7697059218477239,0.7745601534843445
5746,0.022014058200379258,0.7697059218477239,0.7745085954666138
5747,0.022014058200379258,0.7697730629783806,0.7743861675262451
5748,0.02202831601009453,0.7697730629783806,0.7742575407028198
5749,0.02202831601009453,0.7698178237321517,0.7741774320602417
5750,0.0220425738198098,0.7698178237321517,0.7740676999092102
5751,0.0220425738198098,0.7698625844859227,0.7740173935890198
5752,0.022056831629525073,0.7698625844859227,0.7740052938461304
5753,0.022056831629525073,0.7698849648628083,0.7739985585212708
5754,0.02211386286838616,0.7698849648628083,0.7735681533813477
5755,0.02211386286838616,0.7699744863703505,0.7733405828475952
5756,0.0221423784878167,0.7699744863703505,0.7732653021812439
5757,0.0221423784878167,0.7700192471241216,0.7731661796569824
5758,0.02215663629753197,0.7700192471241216,0.7731350660324097
5759,0.02215663629753197,0.7702206705160914,0.7727890610694885
5760,0.02215663629753197,0.7705339957924892,0.772634744644165
5761,0.02215663629753197,0.7706235173000313,0.7726041078567505
5762,0.022170894107247246,0.7706235173000313,0.7725676894187927
5763,0.022170894107247246,0.7706458976769168,0.7725000381469727
5764,0.022185151916962517,0.7706458976769168,0.7724830508232117
5765,0.022185151916962517,0.7707354191844591,0.7723512649536133
5766,0.022199409726677787,0.7707354191844591,0.7722012400627136
5767,0.022199409726677787,0.7708025603151157,0.772121250629425
5768,0.022213667536393058,0.7708025603151157,0.7720908522605896
5769,0.022213667536393058,0.7708473210688868,0.7720694541931152
5770,0.022227925346108332,0.7708473210688868,0.7720627188682556
5771,0.022227925346108332,0.7708697014457724,0.7720503211021423
5772,0.022242183155823603,0.7708697014457724,0.7720271944999695
5773,0.022242183155823603,0.7709144621995434,0.771920382976532
5774,0.022256440965538873,0.7709144621995434,0.7718350887298584
5775,0.022256440965538873,0.770936842576429,0.7718138098716736
5776,0.022270698775254144,0.770936842576429,0.7717941999435425
5777,0.022270698775254144,0.7709592229533145,0.7716653943061829
5778,0.02229921439468469,0.7709592229533145,0.7714993953704834
5779,0.02229921439468469,0.7710039837070857,0.7713908553123474
5780,0.02231347220439996,0.7710039837070857,0.7713379263877869
5781,0.02231347220439996,0.7710487444608567,0.7711976170539856
5782,0.02232773001411523,0.7710487444608567,0.7711689472198486
5783,0.02232773001411523,0.7710935052146278,0.7709652781486511
5784,0.022341987823830504,0.7710935052146278,0.7709479928016663
5785,0.022341987823830504,0.7711158855915133,0.7709024548530579
5786,0.022341987823830504,0.7714515912447966,0.7708431482315063
5787,0.022341987823830504,0.7715858735061099,0.770700216293335
5788,0.022356245633545775,0.7715858735061099,0.7705516815185547
5789,0.022356245633545775,0.7716530146367665,0.7704353332519531
5790,0.022370503443261046,0.7716530146367665,0.770423173904419
5791,0.022370503443261046,0.7717201557674231,0.7703792452812195
5792,0.02239901906269159,0.7717201557674231,0.7701364159584045
5793,0.02239901906269159,0.7717872968980798,0.7700307369232178
5794,0.022427534682122132,0.7717872968980798,0.7700073719024658
5795,0.022427534682122132,0.7718096772749653,0.7699849605560303
5796,0.022456050301552677,0.7718096772749653,0.7699469923973083
5797,0.022456050301552677,0.7719887202900497,0.7694035172462463
5798,0.022470308111267948,0.7719887202900497,0.7693824768066406
5799,0.022470308111267948,0.7720334810438207,0.7691178321838379
5800,0.02248456592098322,0.7720334810438207,0.7691078782081604
5801,0.02248456592098322,0.7720782417975919,0.7689618468284607
5802,0.02249882373069849,0.7720782417975919,0.7689203023910522
5803,0.02249882373069849,0.772123002551363,0.7687300443649292
5804,0.02249882373069849,0.7723468063202185,0.7686377763748169
5805,0.02249882373069849,0.7724587082046461,0.7684959769248962
5806,0.022513081540413763,0.7724587082046461,0.7684943675994873
5807,0.022513081540413763,0.7725034689584173,0.768406093120575
5808,0.022541597159844304,0.7725034689584173,0.7683544158935547
5809,0.022541597159844304,0.7725258493353028,0.768325924873352
5810,0.022555854969559575,0.7725258493353028,0.7683243751525879
5811,0.022555854969559575,0.7725929904659594,0.7682520747184753
5812,0.02257011277927485,0.7725929904659594,0.7682164311408997
5813,0.02257011277927485,0.7726825119735017,0.7680373191833496
5814,0.02261288620842066,0.7726825119735017,0.7679668068885803
5815,0.02261288620842066,0.7728391746117005,0.7677045464515686
5816,0.022627144018135936,0.7728391746117005,0.7676903605461121
5817,0.022627144018135936,0.7728839353654715,0.76756352186203
5818,0.022669917447281748,0.7728839353654715,0.7674528360366821
5819,0.022669917447281748,0.7729063157423571,0.7673156261444092
5820,0.022684175256997022,0.7729063157423571,0.7673130035400391
5821,0.022684175256997022,0.7729286961192426,0.7673062086105347
5822,0.022684175256997022,0.7731301195112126,0.7672845721244812
5823,0.022684175256997022,0.7732196410187547,0.7671507000923157
5824,0.022712690876427563,0.7732196410187547,0.7670959234237671
5825,0.022712690876427563,0.7733091625262969,0.7667852640151978
5826,0.022726948686142834,0.7733091625262969,0.7667555809020996
5827,0.022726948686142834,0.7733763036569535,0.7665354013442993
5828,0.022741206495858108,0.7733763036569535,0.7664979696273804
5829,0.022741206495858108,0.7734882055413813,0.7663281559944153
5830,0.02275546430557338,0.7734882055413813,0.7663006782531738
5831,0.02275546430557338,0.7735329662951524,0.7661104798316956
5832,0.02278397992500392,0.7735329662951524,0.7659092545509338
5833,0.02278397992500392,0.7736224878026946,0.7657236456871033
5834,0.022812495544434465,0.7736224878026946,0.7655025124549866
5835,0.022812495544434465,0.773801530817779,0.7648137211799622
5836,0.022883784593010822,0.773801530817779,0.7647780776023865
5837,0.022883784593010822,0.7740029542097489,0.7642257213592529
5838,0.022898042402726092,0.7740029542097489,0.7642041444778442
5839,0.022898042402726092,0.7740253345866345,0.764139711856842
5840,0.022926558022156637,0.7740253345866345,0.7640442252159119
5841,0.022926558022156637,0.7740924757172911,0.7639163136482239
5842,0.022940815831871908,0.7740924757172911,0.7638815641403198
5843,0.022940815831871908,0.7741372364710621,0.7638550400733948
5844,0.02295507364158718,0.7741372364710621,0.7635656595230103
5845,0.02295507364158718,0.7742491383554899,0.7633340358734131
5846,0.02296933145130245,0.7742491383554899,0.7633224129676819
5847,0.02296933145130245,0.7743162794861466,0.7630998492240906
5848,0.022983589261017724,0.7743162794861466,0.7630218267440796
5849,0.022983589261017724,0.7744281813705742,0.7627785801887512
5850,0.023012104880448265,0.7744281813705742,0.7627207040786743
5851,0.023012104880448265,0.7745177028781165,0.7624933123588562
5852,0.02306913611930935,0.7745177028781165,0.7624393105506897
5853,0.02306913611930935,0.7745624636318875,0.7623401880264282
5854,0.02322597202617734,0.7745624636318875,0.7617329955101013
5855,0.02322597202617734,0.7745848440087731,0.7616797685623169
5856,0.023268745455323155,0.7745848440087731,0.7616143822669983
5857,0.023268745455323155,0.7746072243856587,0.7615992426872253
5858,0.023268745455323155,0.7748086477776286,0.7615444660186768
5859,0.023268745455323155,0.7748310281545141,0.761534571647644
5860,0.023297261074753696,0.7748310281545141,0.7614394426345825
5861,0.023297261074753696,0.7748757889082852,0.7614250779151917
5862,0.023297261074753696,0.7753010160691106,0.7611093521118164
5863,0.023297261074753696,0.7754576787073094,0.7603687047958374
5864,0.023311518884468967,0.7754576787073094,0.7602468729019165
5865,0.023311518884468967,0.7754800590841949,0.7602187395095825
5866,0.02332577669418424,0.7754800590841949,0.7600705027580261
5867,0.02332577669418424,0.7755024394610806,0.7600073218345642
5868,0.02334003450389951,0.7755024394610806,0.7600021958351135
5869,0.02334003450389951,0.7757710039837071,0.7592906951904297
5870,0.023368550123330053,0.7757710039837071,0.7591530084609985
5871,0.023368550123330053,0.7758605254912493,0.7590277194976807
5872,0.023382807933045327,0.7758605254912493,0.7589786052703857
5873,0.023382807933045327,0.7758829058681348,0.7588937878608704
5874,0.02341132355247587,0.7758829058681348,0.7588784694671631
5875,0.02341132355247587,0.775972427375677,0.7587437629699707
5876,0.023454096981621684,0.775972427375677,0.7585816383361816
5877,0.023454096981621684,0.7760171881294481,0.7584965825080872
5878,0.023454096981621684,0.7765095564209301,0.7584708333015442
5879,0.023454096981621684,0.7765319367978156,0.7584295868873596
5880,0.023468354791336955,0.7765319367978156,0.7581818103790283
5881,0.023468354791336955,0.7765543171747012,0.7581751942634583
5882,0.023482612601052225,0.7765543171747012,0.7581428289413452
5883,0.023482612601052225,0.7765766975515868,0.7580632567405701
5884,0.023482612601052225,0.7767333601897856,0.7579688429832458
5885,0.023482612601052225,0.7768452620742133,0.7578709721565247
5886,0.02352538603019804,0.7768452620742133,0.7577337622642517
5887,0.02352538603019804,0.77691240320487,0.7575741410255432
5888,0.02353964383991331,0.77691240320487,0.7575587034225464
5889,0.02353964383991331,0.7769347835817555,0.7575560808181763
5890,0.023553901649628586,0.7769347835817555,0.7574177980422974
5891,0.023553901649628586,0.7769571639586411,0.7573722004890442
5892,0.023568159459343856,0.7769571639586411,0.7573462128639221
5893,0.023568159459343856,0.7769795443355266,0.7572397589683533
5894,0.023596675078774398,0.7769795443355266,0.7571372389793396
5895,0.023596675078774398,0.7770466854661833,0.7570538520812988
5896,0.023596675078774398,0.7773376303656954,0.7569248080253601
5897,0.023610932888489672,0.7773376303656954,0.7569135427474976
5898,0.023610932888489672,0.7774495322501231,0.7564802765846252
5899,0.023639448507920213,0.7774495322501231,0.7564005255699158
5900,0.023639448507920213,0.7774942930038942,0.7563337683677673
5901,0.023653706317635484,0.7774942930038942,0.7563301920890808
5902,0.023653706317635484,0.7775166733807797,0.756303071975708
5903,0.023667964127350758,0.7775166733807797,0.7562487721443176
5904,0.023667964127350758,0.7775614341345508,0.7561928033828735
5905,0.02368222193706603,0.7775614341345508,0.7560976147651672
5906,0.02368222193706603,0.7775838145114363,0.7560892105102539
5907,0.0236964797467813,0.7775838145114363,0.7559661865234375
5908,0.0236964797467813,0.7777628575265207,0.755364716053009
5909,0.023739253175927115,0.7777628575265207,0.7553417086601257
5910,0.023739253175927115,0.7777852379034063,0.7552947998046875
5911,0.023753510985642386,0.7777852379034063,0.7552348375320435
5912,0.023753510985642386,0.7778076182802919,0.7551676630973816
5913,0.023782026605072927,0.7778076182802919,0.7549756765365601
5914,0.023782026605072927,0.7778747594109485,0.7546883821487427
5915,0.0237962844147882,0.7778747594109485,0.7545647621154785
5916,0.0237962844147882,0.777897139787834,0.7544936537742615
5917,0.023810542224503472,0.777897139787834,0.7544837594032288
5918,0.023810542224503472,0.7779195201647195,0.7542868852615356
5919,0.023867573463364558,0.7779195201647195,0.7541300058364868
5920,0.023867573463364558,0.7779866612953762,0.7539560198783875
5921,0.02388183127307983,0.7779866612953762,0.7539195418357849
5922,0.02388183127307983,0.7780090416722618,0.7538691163063049
5923,0.0238960890827951,0.7780090416722618,0.7538360953330994
5924,0.0238960890827951,0.778098563179804,0.7534257769584656
5925,0.023910346892510374,0.778098563179804,0.7534013390541077
5926,0.023910346892510374,0.7781209435566895,0.7533489465713501
5927,0.023924604702225644,0.7781209435566895,0.7533215284347534
5928,0.023924604702225644,0.7781657043104606,0.7532142996788025
5929,0.023938862511940915,0.7781657043104606,0.7531605958938599
5930,0.023938862511940915,0.7781880846873461,0.7531430125236511
5931,0.023938862511940915,0.7782999865717739,0.7531307935714722
5932,0.023938862511940915,0.7783223669486594,0.7531259655952454
5933,0.023953120321656186,0.7783223669486594,0.7531197667121887
5934,0.023953120321656186,0.7783447473255449,0.7530221343040466
5935,0.024024409370232546,0.7783447473255449,0.7527639269828796
5936,0.024024409370232546,0.7784118884562016,0.7525724768638611
5937,0.024038667179947817,0.7784118884562016,0.752554714679718
5938,0.024038667179947817,0.7785237903406294,0.7523431181907654
5939,0.024067182799378358,0.7785237903406294,0.752077579498291
5940,0.024067182799378358,0.778635692225057,0.7516685724258423
5941,0.024081440609093632,0.778635692225057,0.7515751123428345
5942,0.024081440609093632,0.7786580726019426,0.7515647411346436
5943,0.024095698418808903,0.7786580726019426,0.751491367816925
5944,0.024109956228524174,0.7786804529788282,0.7514845728874207
5945,0.024109956228524174,0.7787252137325993,0.7514343857765198
5946,0.024124214038239444,0.7787252137325993,0.7513854503631592
5947,0.024124214038239444,0.7787475941094848,0.7513629794120789
5948,0.024124214038239444,0.7790385390089969,0.7513454556465149
5949,0.02415272965766999,0.7790385390089969,0.7513307929039001
5950,0.02415272965766999,0.779083299762768,0.7513090372085571
5951,0.02416698746738526,0.779083299762768,0.7512275576591492
5952,0.02416698746738526,0.7791728212703102,0.7509856224060059
5953,0.024195503086815805,0.7791728212703102,0.7509769201278687
5954,0.024195503086815805,0.7792623427778523,0.7508698105812073
5955,0.024209760896531075,0.7792623427778523,0.750868022441864
5956,0.024209760896531075,0.7793071035316235,0.75077223777771
5957,0.024224018706246346,0.7793071035316235,0.7507707476615906
5958,0.024224018706246346,0.7793966250391656,0.7506170868873596
5959,0.024238276515961617,0.7793966250391656,0.7505526542663574
5960,0.024238276515961617,0.7795532876773645,0.7503443360328674
5961,0.02426679213539216,0.7795532876773645,0.750338077545166
5962,0.02426679213539216,0.7796651895617922,0.7500333189964294
5963,0.024281049945107432,0.7796651895617922,0.7500221729278564
5964,0.024281049945107432,0.7797099503155633,0.7499533295631409
5965,0.024295307754822703,0.7797099503155633,0.7498579025268555
5966,0.024295307754822703,0.7797323306924488,0.7498403787612915
5967,0.024309565564537977,0.7797323306924488,0.7497950196266174
5968,0.024309565564537977,0.7798666129537621,0.7496373057365417
5969,0.024323823374253248,0.7798666129537621,0.7496356964111328
5970,0.024323823374253248,0.7799113737075333,0.749496340751648
5971,0.02433808118396852,0.7799113737075333,0.7493900656700134
5972,0.02433808118396852,0.7799561344613043,0.7492912411689758
5973,0.02435233899368379,0.7799561344613043,0.7492857575416565
5974,0.02435233899368379,0.7800232755919609,0.7491235733032227
5975,0.024366596803399063,0.7800232755919609,0.7490756511688232
5976,0.024366596803399063,0.7801351774763887,0.7488898038864136
5977,0.024395112422829605,0.7801351774763887,0.7488331198692322
5978,0.024395112422829605,0.7801575578532742,0.7487769722938538
5979,0.024409370232544875,0.7801575578532742,0.7487623691558838
5980,0.024409370232544875,0.7802023186070454,0.748588502407074
5981,0.02442362804226015,0.7802023186070454,0.7485792636871338
5982,0.02442362804226015,0.780269459737702,0.7485378980636597
5983,0.02445214366169069,0.780269459737702,0.7484772205352783
5984,0.02445214366169069,0.780314220491473,0.7482950687408447
5985,0.02445214366169069,0.780515643883443,0.748251736164093
5986,0.02445214366169069,0.7805380242603286,0.7482441663742065
5987,0.024509174900551777,0.7805380242603286,0.7479894161224365
5988,0.024509174900551777,0.7808289691598407,0.7479276657104492
5989,0.024509174900551777,0.7808513495367262,0.7479259967803955
5990,0.024523432710267048,0.7808513495367262,0.7479021549224854
5991,0.024523432710267048,0.7810975336824673,0.7478887438774109
5992,0.024523432710267048,0.7811199140593528,0.7478600144386292
5993,0.024537690519982322,0.7811199140593528,0.7478354573249817
5994,0.024537690519982322,0.7811422944362383,0.7478329539299011
5995,0.024551948329697593,0.7811422944362383,0.7478166818618774
5996,0.024551948329697593,0.7812318159437804,0.7474358081817627
5997,0.024580463949128134,0.7812318159437804,0.747300922870636
5998,0.024580463949128134,0.7812541963206661,0.7472637891769409
5999,0.024594721758843408,0.7812541963206661,0.7472587823867798
6000,0.024594721758843408,0.7813213374513227,0.7470671534538269
6001,0.02465175299770449,0.7813213374513227,0.7468864917755127
6002,0.02465175299770449,0.7813884785819794,0.7466522455215454
6003,0.02465175299770449,0.7816122823508348,0.7465097904205322
6004,0.024666010807419765,0.7816122823508348,0.7465012669563293
6005,0.024666010807419765,0.7816346627277203,0.7464510798454285
6006,0.024680268617135036,0.7816346627277203,0.7464163303375244
6007,0.024680268617135036,0.7816794234814914,0.7463346719741821
6008,0.024694526426850306,0.7816794234814914,0.746330201625824
6009,0.024694526426850306,0.781992748757889,0.745858907699585
6010,0.024708784236565577,0.781992748757889,0.7458420395851135
6011,0.024708784236565577,0.7820375095116602,0.7455937266349792
6012,0.02472304204628085,0.7820375095116602,0.7455734610557556
6013,0.02472304204628085,0.7820598898885457,0.7455554604530334
6014,0.024737299855996122,0.7820598898885457,0.7455326318740845
6015,0.024737299855996122,0.7820822702654313,0.7454876899719238
6016,0.024751557665711393,0.7820822702654313,0.745478093624115
6017,0.024751557665711393,0.7821717917729735,0.7453703284263611
6018,0.024765815475426663,0.7821717917729735,0.745334267616272
6019,0.024765815475426663,0.7822165525267446,0.7452624440193176
6020,0.024794331094857208,0.7822165525267446,0.7452449202537537
6021,0.024794331094857208,0.7822389329036301,0.7451890707015991
6022,0.02480858890457248,0.7822389329036301,0.7451692819595337
6023,0.02480858890457248,0.7822836936574011,0.7451066970825195
6024,0.02482284671428775,0.7822836936574011,0.7449878454208374
6025,0.02482284671428775,0.7823060740342868,0.7449311017990112
6026,0.024837104524003024,0.7823060740342868,0.7448671460151672
6027,0.024837104524003024,0.7824179759187144,0.7444872260093689
6028,0.024851362333718294,0.7824179759187144,0.7444737553596497
6029,0.024851362333718294,0.7824851170493711,0.744074821472168
6030,0.024851362333718294,0.7830222460946242,0.7440494298934937
6031,0.024851362333718294,0.7832460498634797,0.7439799904823303
6032,0.024851362333718294,0.7832908106172508,0.7438991069793701
6033,0.024851362333718294,0.7835146143861063,0.7438496947288513
6034,0.024865620143433565,0.7835146143861063,0.7437382936477661
6035,0.024865620143433565,0.7835817555167629,0.7435904741287231
6036,0.02489413576286411,0.7835817555167629,0.7434653043746948
6037,0.02489413576286411,0.7836041358936484,0.7434130907058716
6038,0.024951167001725196,0.7836041358936484,0.7432644367218018
6039,0.024951167001725196,0.7836936574011907,0.743008553981781
6040,0.024951167001725196,0.7839622219238171,0.7429893016815186
6041,0.024965424811440467,0.7839622219238171,0.7429734468460083
6042,0.024965424811440467,0.7839846023007028,0.7429677248001099
6043,0.024979682621155738,0.7839846023007028,0.7428994178771973
6044,0.024979682621155738,0.7840069826775883,0.7428219318389893
6045,0.025008198240586282,0.7840069826775883,0.7427824139595032
6046,0.025008198240586282,0.7840293630544738,0.7427653074264526
6047,0.025022456050301553,0.7840293630544738,0.7427203059196472
6048,0.025022456050301553,0.7841188845620161,0.7423524856567383
6049,0.025036713860016824,0.7841188845620161,0.7423146963119507
6050,0.025036713860016824,0.7841636453157871,0.742130696773529
6051,0.025050971669732094,0.7841636453157871,0.7420921325683594
6052,0.025050971669732094,0.7842755472002149,0.7417697906494141
6053,0.02506522947944737,0.7842755472002149,0.7417259216308594
6054,0.02506522947944737,0.7842979275771004,0.7417019009590149
6055,0.02510800290859318,0.7842979275771004,0.7414817214012146
6056,0.02510800290859318,0.784320307953986,0.7414765954017639
6057,0.025122260718308455,0.784320307953986,0.7413719892501831
6058,0.025122260718308455,0.784365068707757,0.7412809729576111
6059,0.025136518528023725,0.784365068707757,0.7412647604942322
6060,0.025136518528023725,0.7844098294615282,0.7411817312240601
6061,0.025165034147454267,0.7844098294615282,0.7410448789596558
6062,0.025165034147454267,0.7844769705921848,0.7408372163772583
6063,0.025236323196030627,0.7844769705921848,0.7405481934547424
6064,0.025236323196030627,0.7844993509690703,0.7403624057769775
6065,0.025250581005745898,0.7844993509690703,0.7403332591056824
6066,0.025250581005745898,0.7845217313459558,0.740257978439331
6067,0.02527909662517644,0.7845217313459558,0.7400637269020081
6068,0.02527909662517644,0.7847231547379258,0.7396435737609863
6069,0.02527909662517644,0.7850140996374378,0.7396200299263
6070,0.025307612244606984,0.7850140996374378,0.7395431399345398
6071,0.025307612244606984,0.785058860391209,0.7394751906394958
6072,0.025321870054322255,0.785058860391209,0.7394565939903259
6073,0.025321870054322255,0.7851036211449801,0.7393901348114014
6074,0.0253503856737528,0.7851036211449801,0.739362359046936
6075,0.0253503856737528,0.7851260015218656,0.7392609715461731
6076,0.0253503856737528,0.785551228682691,0.7392327785491943
6077,0.0253503856737528,0.7855736090595765,0.739189088344574
6078,0.0253503856737528,0.7858421735822031,0.7391109466552734
6079,0.02539315910289861,0.7858421735822031,0.7390726804733276
6080,0.02539315910289861,0.7858869343359742,0.7390419244766235
6081,0.02539315910289861,0.7859540754666309,0.7388692498207092
6082,0.025421674722329157,0.7859540754666309,0.7388226389884949
6083,0.025464448151474972,0.7859540754666309,0.7388042211532593
6084,0.025464448151474972,0.7859764558435164,0.7386922240257263
6085,0.025478705961190243,0.7859764558435164,0.7386781573295593
6086,0.025478705961190243,0.7860212165972875,0.7386472821235657
6087,0.025492963770905513,0.7860212165972875,0.7384944558143616
6088,0.025492963770905513,0.786043596974173,0.7384852766990662
6089,0.025507221580620784,0.786043596974173,0.7384570837020874
6090,0.025507221580620784,0.7861107381048297,0.738355815410614
6091,0.02552147939033606,0.7861107381048297,0.7383424639701843
6092,0.02552147939033606,0.7861554988586008,0.7383019924163818
6093,0.02553573720005133,0.7861554988586008,0.7382526397705078
6094,0.02553573720005133,0.7862226399892575,0.7381170392036438
6095,0.0255499950097666,0.7862226399892575,0.7380907535552979
6096,0.0255499950097666,0.7862674007430285,0.738002359867096
6097,0.02556425281948187,0.7862674007430285,0.737983763217926
6098,0.02556425281948187,0.7863121614967996,0.737912118434906
6099,0.02556425281948187,0.7866031063963117,0.7379105687141418
6100,0.02557851062919714,0.7866031063963117,0.7378700971603394
6101,0.02557851062919714,0.7866254867731972,0.7377721071243286
6102,0.025592768438912415,0.7866254867731972,0.737734317779541
6103,0.025592768438912415,0.7866702475269683,0.7376331090927124
6104,0.025621284058342957,0.7866702475269683,0.7374916076660156
6105,0.025621284058342957,0.786737388657625,0.737328827381134
6106,0.025635541868058227,0.786737388657625,0.7373145818710327
6107,0.025635541868058227,0.7868045297882816,0.7370352745056152
6108,0.0256497996777735,0.7868045297882816,0.7368761897087097
6109,0.0256497996777735,0.7868269101651671,0.7368397116661072
6110,0.025678315297204043,0.7868269101651671,0.7368083596229553
6111,0.025678315297204043,0.7869164316727094,0.7367062568664551
6112,0.025678315297204043,0.7871626158184504,0.7366830706596375
6113,0.025692573106919313,0.7871626158184504,0.7366672158241272
6114,0.025692573106919313,0.7871849961953359,0.7366003394126892
6115,0.025706830916634588,0.7871849961953359,0.7365167737007141
6116,0.025706830916634588,0.787229756949107,0.7364840507507324
6117,0.025706830916634588,0.787431180341077,0.7364402413368225
6118,0.02573534653606513,0.787431180341077,0.7362744808197021
6119,0.02573534653606513,0.7874535607179625,0.736249566078186
6120,0.02573534653606513,0.7875878429792758,0.7361807823181152
6121,0.02573534653606513,0.7876997448637035,0.7359520196914673
6122,0.02573534653606513,0.7878787878787878,0.7359142899513245
6123,0.02573534653606513,0.7879011682556735,0.735855221748352
6124,0.0257496043457804,0.7879011682556735,0.7358338236808777
6125,0.0257496043457804,0.7880130701401011,0.7356645464897156
6126,0.0258494090137873,0.7880130701401011,0.7354743480682373
6127,0.0258494090137873,0.7880354505169868,0.7354637980461121
6128,0.0258494090137873,0.7881249720245289,0.7354406118392944
6129,0.0258494090137873,0.7881473524014144,0.7354357242584229
6130,0.025892182442933117,0.7881473524014144,0.7352328300476074
6131,0.025892182442933117,0.7881921131551856,0.73512202501297
6132,0.025906440252648388,0.7881921131551856,0.735092282295227
6133,0.025906440252648388,0.7882144935320711,0.7349870800971985
6134,0.025906440252648388,0.7884606776778121,0.7348719239234924
6135,0.025906440252648388,0.7885054384315832,0.7347975969314575
6136,0.02592069806236366,0.7885054384315832,0.7347620129585266
6137,0.02592069806236366,0.788662101069782,0.734736442565918
6138,0.02592069806236366,0.7887516225773242,0.7345739006996155
