,fpr_array,tpr_array,threshold_array
167,0.0,0.16222518321119253,0.8944374526546863
168,0.0,0.16233622029757938,0.8944029147239688
169,0.0,0.16289140572951366,0.8941299911974686
170,0.0,0.1630024428159005,0.8940974943394253
171,0.0,0.16466799911170332,0.8940786110433524
172,0.0,0.16577836997557185,0.8938923147229586
173,0.0,0.1665556295802798,0.8938120401462635
174,0.0,0.16722185209860094,0.8934552461520877
175,0.0,0.16844326004885632,0.8932211457597556
176,0.0,0.16855429713524317,0.8931719199540555
177,0.0,0.1701088163446591,0.8930487767467131
178,0.0,0.17021985343104598,0.8930415171577165
179,0.0,0.17077503886298023,0.8923420667990011
180,0.0,0.17121918720852763,0.892195723774101
181,0.0,0.1713302242949145,0.8919727828085462
182,0.0,0.1723295580723962,0.8916602929264623
183,0.0,0.17310681767710415,0.8909463731458698
184,0.0,0.173217854763491,0.8909205017248731
185,0.0,0.17432822562735953,0.8909178970490756
186,0.0,0.17443926271374638,0.8903599257926771
187,0.0,0.1758827448367755,0.8894670383946979
188,0.0,0.17721518987341772,0.8894458283417966
189,0.0,0.1784365978236731,0.889238520725781
190,0.0,0.17899178325560738,0.8891874081607074
191,0.0,0.18010215411947592,0.8883916599460875
192,0.0,0.18021319120586277,0.888192744018308
193,0.0,0.18421052631578946,0.8880077408792874
194,0.0,0.1850988230068843,0.8878025391488341
195,0.0,0.18565400843881857,0.887590516445253
196,0.0,0.1867643793026871,0.8874028174380735
197,0.0,0.1869864534754608,0.8859858950614067
198,0.0,0.18898512103042417,0.8858173274089752
199,0.0,0.18909615811681102,0.8856371595158898
200,0.0,0.19020652898067955,0.8855365681300955
201,0.0,0.1903175660670664,0.8854008459829389
202,0.0,0.19165001110370863,0.8853871381183646
203,0.0,0.19187208527648233,0.8846736987790484
204,0.0,0.1934266044858983,0.8835635497864159
205,0.0,0.19353764157228515,0.8832078001593056
206,0.0,0.1940928270042194,0.8829306856454665
207,0.0,0.19475904952254053,0.8823994769899446
208,0.0,0.1957583833000222,0.8822249569651849
209,0.0,0.19686875416389074,0.8818199306273969
210,0.0,0.1969797912502776,0.8815999680632167
211,0.0,0.19797912502775927,0.8815446963997124
212,0.0,0.19920053297801465,0.8813983640910701
213,7.164350193437455e-05,0.19920053297801465,0.8808797821347274
214,7.164350193437455e-05,0.2003109038418832,0.8807430181786328
215,7.164350193437455e-05,0.2007550521874306,0.8806706367553128
216,7.164350193437455e-05,0.20230957139684655,0.8806317532043296
217,7.164350193437455e-05,0.20253164556962025,0.8802253929425549
218,7.164350193437455e-05,0.2043082389518099,0.8801976469079591
219,7.164350193437455e-05,0.20541860981567844,0.8800438861916555
220,7.164350193437455e-05,0.205751721074839,0.8793403240106202
221,7.164350193437455e-05,0.20641794359316012,0.8791817200966119
222,7.164350193437455e-05,0.20841661114812346,0.8790418179722885
223,7.164350193437455e-05,0.21030424161669997,0.8789972040841582
224,7.164350193437455e-05,0.21152564956695535,0.8787906560937877
225,7.164350193437455e-05,0.21230290917166333,0.878739952181469
226,7.164350193437455e-05,0.2149677992449478,0.8783123279772796
227,7.164350193437455e-05,0.21652231845436376,0.8781745814833153
228,7.164350193437455e-05,0.21796580057739284,0.8779378180698647
229,7.164350193437455e-05,0.21874306018210082,0.8775796800304837
230,7.164350193437455e-05,0.21885409726848767,0.8775202816408544
231,7.164350193437455e-05,0.22063069065067734,0.8767721023383408
232,7.164350193437455e-05,0.2207417277370642,0.8764106180514432
233,7.164350193437455e-05,0.22129691316899844,0.8764079074953501
234,7.164350193437455e-05,0.2214079502553853,0.8763872952313592
235,7.164350193437455e-05,0.22174106151454587,0.8762299521188809
236,7.164350193437455e-05,0.22218520986009327,0.8760509004141777
237,7.164350193437455e-05,0.22318454363757495,0.8759488370699451
238,7.164350193437455e-05,0.2237397290695092,0.875703516639834
239,7.164350193437455e-05,0.22462802576060403,0.8752922753993383
240,7.164350193437455e-05,0.2259604707972463,0.8750646076593058
241,7.164350193437455e-05,0.22740395292027538,0.8742795471843359
242,7.164350193437455e-05,0.22751499000666223,0.8742401347121223
243,7.164350193437455e-05,0.2289584721296913,0.8738677253990295
244,7.164350193437455e-05,0.2297357317343993,0.8732689114951061
245,7.164350193437455e-05,0.23117921385742837,0.8730930002385706
246,7.164350193437455e-05,0.2316233622029758,0.8728655970341684
247,7.164350193437455e-05,0.23295580723961803,0.8724934407625168
248,7.164350193437455e-05,0.23384410393071287,0.8723573036069989
249,7.164350193437455e-05,0.23406617810348657,0.8722293663079436
250,7.164350193437455e-05,0.2347324006218077,0.872025658247987
251,7.164350193437455e-05,0.23573173439928935,0.871153807045206
252,7.164350193437455e-05,0.2370641794359316,0.8711402094487919
253,7.164350193437455e-05,0.23817455029980014,0.8708578020568405
254,7.164350193437455e-05,0.23939595825005552,0.8706972200525648
255,7.164350193437455e-05,0.24050632911392406,0.8702735035797615
256,7.164350193437455e-05,0.24172773706417944,0.8695754580313454
257,7.164350193437455e-05,0.24194981123695314,0.8691208763127898
258,7.164350193437455e-05,0.24217188540972684,0.8688881172079317
259,7.164350193437455e-05,0.2435043304463691,0.8688624759488723
260,7.164350193437455e-05,0.24361536753275595,0.868744340699247
261,0.0001432870038687491,0.24361536753275595,0.8684275434398948
262,0.0001432870038687491,0.2437264046191428,0.8683475553221501
263,0.0001432870038687491,0.24461470131023763,0.868110782960708
264,0.0001432870038687491,0.24594714634687986,0.8662286814864805
265,0.0001432870038687491,0.24694648012436154,0.8661139433277508
266,0.0001432870038687491,0.24805685098823008,0.8659995158649214
267,0.0001432870038687491,0.24861203642016433,0.8657905674111442
268,0.0001432870038687491,0.24927825893848546,0.8656652007516206
269,0.0001432870038687491,0.250388629802354,0.8654532157064598
270,0.0001432870038687491,0.25216522318454365,0.8653128618763538
271,0.0001432870038687491,0.2527204086164779,0.8650197242639601
272,0.0001432870038687491,0.2556073728625361,0.8649949070522616
273,0.0001432870038687491,0.2558294470353098,0.8648624617119455
274,0.0001432870038687491,0.2574950033311126,0.8648393098403232
275,0.0001432870038687491,0.25782811459027316,0.8621762708884104
276,0.0001432870038687491,0.2581612258494337,0.8621530319376356
277,0.0001432870038687491,0.25827226293582056,0.8616782568376907
278,0.0001432870038687491,0.25893848545414166,0.8615018784672517
279,0.0001432870038687491,0.25904952254052854,0.8613580496068233
280,0.0001432870038687491,0.2593826337996891,0.8608790430037352
281,0.0001432870038687491,0.25949367088607594,0.8607283152950483
282,0.0001432870038687491,0.260937153009105,0.8602081096104034
283,0.0001432870038687491,0.26138130135465243,0.8585681752663158
284,0.0001432870038687491,0.2627137463912947,0.8582013959780066
285,0.0001432870038687491,0.26382411725516325,0.8581727008749922
286,0.0001432870038687491,0.26393515434155007,0.8580861804392871
287,0.0001432870038687491,0.26537863646457915,0.8577639590676897
288,0.0001432870038687491,0.2667110815012214,0.8576705056511826
289,0.0001432870038687491,0.2679324894514768,0.8576161472028082
290,0.0001432870038687491,0.2688207861425716,0.8575882946143359
291,0.0001432870038687491,0.2690428603153453,0.8571822832299785
292,0.0001432870038687491,0.2693759715745059,0.8565689459342536
293,0.0001432870038687491,0.26948700866089276,0.8564795444868931
294,0.0001432870038687491,0.2698201199200533,0.8563643740058836
295,0.0001432870038687491,0.26993115700644016,0.8562750105353194
296,0.0001432870038687491,0.27059737952476126,0.8557834318676547
297,0.0001432870038687491,0.2719298245614035,0.8555241254423591
298,0.0001432870038687491,0.2723739729069509,0.8545669918535069
299,0.0001432870038687491,0.2731512325116589,0.854527076057528
300,0.0001432870038687491,0.2732622695980457,0.8544660758768293
301,0.0001432870038687491,0.2742616033755274,0.8539765249571193
302,0.0001432870038687491,0.27581612258494337,0.8533273352005719
303,0.0001432870038687491,0.27637130801687765,0.8529757298989897
304,0.0001432870038687491,0.27714856762158563,0.8525814423677534
305,0.0001432870038687491,0.27781479013990673,0.852189252764002
306,0.0001432870038687491,0.2793693093493227,0.8517239621518723
307,0.0001432870038687491,0.2794803464357095,0.8513430271963898
308,0.0001432870038687491,0.2800355318676438,0.8512604811825388
309,0.0001432870038687491,0.2819231623362203,0.8507896800061702
310,0.0001432870038687491,0.28203419942260716,0.8505930319322587
311,0.0001432870038687491,0.28270042194092826,0.8502182254176037
312,0.0001432870038687491,0.28369975571840994,0.8501079012893448
313,0.0001432870038687491,0.2850322007550522,0.8500929641391018
314,0.0001432870038687491,0.285143237841439,0.8499624145618511
315,0.0001432870038687491,0.2858094603597602,0.8495348463231212
316,0.0001432870038687491,0.28703086831001556,0.8491666635995746
317,0.0001432870038687491,0.28803020208749724,0.8490473309973002
318,0.0001432870038687491,0.2892516100377526,0.8489993809166075
319,0.0001432870038687491,0.28936264712413945,0.8486277224752884
320,0.0001432870038687491,0.29080612924716853,0.8484098911885287
321,0.0001432870038687491,0.2921385742838108,0.8481625012176174
322,0.0001432870038687491,0.2929158338885188,0.8480700751418838
323,0.0001432870038687491,0.29491450144348214,0.8478889136172509
324,0.0001432870038687491,0.29502553852986896,0.8471895362619987
325,0.0001432870038687491,0.29624694648012434,0.8470161743513225
326,0.0001432870038687491,0.2970242060848323,0.8470020248492279
327,0.0001432870038687491,0.2981345769487009,0.846952089882809
328,0.0001432870038687491,0.2982456140350877,0.8468935727542631
329,0.0001432870038687491,0.29957805907172996,0.8463264817957904
330,0.0001432870038687491,0.2996890961581168,0.845911360417746
331,0.0001432870038687491,0.3009105041083722,0.8456054392056767
332,0.0001432870038687491,0.301798800799467,0.845006619575103
333,0.0001432870038687491,0.30190983788585385,0.8445050786469488
334,0.0001432870038687491,0.30268709749056183,0.844107273169512
335,0.0001432870038687491,0.3027981345769487,0.8438583702906122
336,0.0001432870038687491,0.3032422829224961,0.8438373079173059
337,0.0001432870038687491,0.30479680213191207,0.8438173535565199
338,0.0001432870038687491,0.30501887630468577,0.8433843790674493
339,0.0001432870038687491,0.30624028425494115,0.8432002454803558
340,0.0001432870038687491,0.30646235842771485,0.8430942467596936
341,0.0001432870038687491,0.30735065511880966,0.842314747922026
342,0.0001432870038687491,0.30812791472351764,0.8420736479362007
343,0.0001432870038687491,0.309349322673773,0.8419660437889742
344,0.0001432870038687491,0.3094603597601599,0.8417290359086825
345,0.0001432870038687491,0.3099045081057073,0.8415741804322249
346,0.0001432870038687491,0.3104596935376416,0.8412943762664006
347,0.0001432870038687491,0.310903841883189,0.841082324944378
348,0.00021493050580312365,0.310903841883189,0.8410368745664869
349,0.00021493050580312365,0.3111259160559627,0.8390146916655753
350,0.00021493050580312365,0.31223628691983124,0.8386849568397455
351,0.00021493050580312365,0.31245836109260494,0.8382872322070052
352,0.00021493050580312365,0.31379080612924715,0.8382793951355438
353,0.00021493050580312365,0.3142349544747946,0.8378601775399739
354,0.00021493050580312365,0.3153453253386631,0.8377052806032582
355,0.00021493050580312365,0.3155673995114368,0.8373754193366414
356,0.00021493050580312365,0.31623362202975797,0.8369914632803864
357,0.00021493050580312365,0.31712191872085277,0.8369720428370313
358,0.0002865740077374982,0.31712191872085277,0.8364907017047849
359,0.0002865740077374982,0.31778814123917387,0.8364027754234961
360,0.0002865740077374982,0.31789917832556075,0.8363999121513376
361,0.0002865740077374982,0.31834332667110815,0.8362320886168995
362,0.0002865740077374982,0.31845436375749503,0.8361978440760455
363,0.0002865740077374982,0.31878747501665555,0.836070820493721
364,0.0002865740077374982,0.31945369753497665,0.8356837081669238
365,0.0002865740077374982,0.3203419942260715,0.8356414005097278
366,0.0002865740077374982,0.3210082167443926,0.8353201696082265
367,0.0002865740077374982,0.3220075505218743,0.8346544430936308
368,0.0002865740077374982,0.3221185876082612,0.834452760353283
369,0.0002865740077374982,0.32333999555851656,0.8341180019329104
370,0.0002865740077374982,0.3234510326449034,0.8339772395936615
371,0.0002865740077374982,0.32411725516322454,0.833910803876847
372,0.0002865740077374982,0.32422829224961136,0.8338711005670177
373,0.0002865740077374982,0.3261159227181879,0.8335709341592292
374,0.0002865740077374982,0.3263379968909616,0.8327406514542375
375,0.0002865740077374982,0.3266711081501221,0.8323773996871943
376,0.0002865740077374982,0.3280035531867644,0.8323177876277081
377,0.0002865740077374982,0.3282256273595381,0.832157003776214
378,0.0002865740077374982,0.3291139240506329,0.8321097337745363
379,0.0002865740077374982,0.32922496113701977,0.832090134884392
380,0.0002865740077374982,0.32966910948256717,0.8319463196334453
381,0.0002865740077374982,0.33000222074172775,0.8310290925369764
382,0.0002865740077374982,0.33122362869198313,0.8299964650804104
383,0.0002865740077374982,0.33133466577836995,0.8299328484767006
384,0.0002865740077374982,0.3328891849877859,0.8299053341859969
385,0.0002865740077374982,0.3333333333333333,0.8284721694935684
386,0.0002865740077374982,0.3342216300244282,0.8284106457843861
387,0.0002865740077374982,0.334332667110815,0.8283547223656135
388,0.0002865740077374982,0.3355540750610704,0.8281024191871635
389,0.0002865740077374982,0.33588718632023096,0.8279488884832185
390,0.0002865740077374982,0.3369975571840995,0.8279268487321453
391,0.0002865740077374982,0.338885187652676,0.8267431094458453
392,0.0002865740077374982,0.3389962247390628,0.8266678500799061
393,0.0002865740077374982,0.339662447257384,0.8265496523786827
394,0.0002865740077374982,0.3398845214301577,0.8263335299114437
395,0.0002865740077374982,0.34143904063957364,0.8255031366459425
396,0.0002865740077374982,0.34155007772596047,0.8253755649035931
397,0.0002865740077374982,0.34221630024428157,0.8249400629263566
398,0.0002865740077374982,0.34299355984898955,0.8248747482439154
399,0.0002865740077374982,0.3438818565400844,0.8248570747259113
400,0.0002865740077374982,0.34399289362647123,0.8247658267792236
401,0.0002865740077374982,0.3447701532311792,0.8245697203496085
402,0.0002865740077374982,0.34588052409504777,0.8242476543716227
403,0.0002865740077374982,0.3459915611814346,0.8240759745227896
404,0.0002865740077374982,0.3469908949589163,0.8240464707069877
405,0.0002865740077374982,0.34865645125471906,0.8238276860142261
406,0.0002865740077374982,0.3491005996002665,0.8221270420802214
407,0.0002865740077374982,0.3503220075505219,0.8219617764169393
408,0.0002865740077374982,0.3506551188096824,0.8214203233997123
409,0.0002865740077374982,0.3514323784143904,0.8213283628839014
410,0.0002865740077374982,0.3518765267599378,0.8210056247531105
411,0.0002865740077374982,0.35298689762380636,0.8207603823704706
412,0.0002865740077374982,0.3533200088829669,0.820393560796857
413,0.0002865740077374982,0.35420830557406174,0.8200822541372733
414,0.0002865740077374982,0.3562069731290251,0.8199983125442191
415,0.0002865740077374982,0.3567621585609594,0.8186561554547128
416,0.0002865740077374982,0.3569842327337331,0.8182703057433964
417,0.0002865740077374982,0.358538751943149,0.8175814749052841
418,0.0002865740077374982,0.3587608261159227,0.8171714193137282
419,0.0002865740077374982,0.36009327115256495,0.8167736333015361
420,0.0002865740077374982,0.36020430823895183,0.8166250460813234
421,0.0002865740077374982,0.36175882744836774,0.8165153761641318
422,0.0002865740077374982,0.3625360870530757,0.816320779543362
423,0.0002865740077374982,0.3626471241394626,0.8162510851254167
424,0.0002865740077374982,0.3640906062624917,0.8157775368324974
425,0.0002865740077374982,0.3642016433488785,0.8149285813402648
426,0.0002865740077374982,0.36464579169442596,0.8143333620914321
427,0.00035821750967187277,0.36464579169442596,0.8141070820249774
428,0.00035821750967187277,0.36508994003997336,0.8131846682386549
429,0.00035821750967187277,0.36608927381745504,0.8130101994442036
430,0.00035821750967187277,0.36642238507661556,0.8128658206635777
431,0.00035821750967187277,0.3673106817677104,0.8128454433038813
432,0.00035821750967187277,0.36742171885409725,0.8124243054169286
433,0.00035821750967187277,0.3686431268043526,0.8123484794069084
434,0.0004298610116062473,0.3686431268043526,0.8120034247627999
435,0.0004298610116062473,0.3688652009771264,0.8116645934224131
436,0.0004298610116062473,0.37053075727292917,0.8116360662610137
437,0.0004298610116062473,0.370641794359316,0.8114706223446635
438,0.0004298610116062473,0.37164112813679767,0.8112099617926175
439,0.0004298610116062473,0.37230735065511883,0.8110221954421871
440,0.0004298610116062473,0.37241838774150565,0.8109568933308205
441,0.0004298610116062473,0.37264046191427935,0.8108462778750457
442,0.0004298610116062473,0.37319564734621363,0.8103368430931427
443,0.0004298610116062473,0.3733066844326005,0.8101560027419641
444,0.0004298610116062473,0.3754163890739507,0.8099703342985879
445,0.0004298610116062473,0.3757495003331113,0.808813023039334
446,0.0004298610116062473,0.3763046857650455,0.808717560446116
447,0.0004298610116062473,0.3764157228514324,0.8087103669969314
448,0.0004298610116062473,0.37719298245614036,0.808546809836461
449,0.0004298610116062473,0.37785920497446146,0.8084997670521438
450,0.0004298610116062473,0.37797024206084834,0.8084444908558363
451,0.0004298610116062473,0.37819231623362204,0.808378396869942
452,0.0004298610116062473,0.37830335332000886,0.8081213198217381
453,0.0004298610116062473,0.37952476127026424,0.8079330536310604
454,0.0004298610116062473,0.3810792804796802,0.8075851086626821
455,0.0004298610116062473,0.3813013546524539,0.8071982028148589
456,0.0004298610116062473,0.3815234288252276,0.8071747809454906
457,0.0004298610116062473,0.3823006884299356,0.8056720416026365
458,0.0004298610116062473,0.3825227626027093,0.8055721004331127
459,0.0004298610116062473,0.38341105929380415,0.8052043369919096
460,0.0004298610116062473,0.38352209638019097,0.8049481527313094
461,0.0004298610116062473,0.38429935598489895,0.8047416190562107
462,0.0004298610116062473,0.3844103930712858,0.8042287015169471
463,0.0004298610116062473,0.38496557850322005,0.8042277846595468
464,0.0004298610116062473,0.38596491228070173,0.8041652884525213
465,0.0004298610116062473,0.38618698645347543,0.8035899572303256
466,0.0004298610116062473,0.3866311347990229,0.8035497981888511
467,0.0004298610116062473,0.3877415056628914,0.8030187638402865
468,0.0004298610116062473,0.3879635798356651,0.8028438464193925
469,0.0004298610116062473,0.38929602487230736,0.802767902345847
470,0.0004298610116062473,0.39018432156340216,0.8027496025873685
471,0.0004298610116062473,0.39040639573617586,0.8024908570136787
472,0.0004298610116062473,0.39118365534088384,0.8023837053449503
473,0.0004298610116062473,0.3917388407728181,0.801827141328915
474,0.0004298610116062473,0.3937375083277815,0.8016269322192792
475,0.0004298610116062473,0.3944037308461026,0.800372590869983
476,0.0004298610116062473,0.39506995336442374,0.7998713889895303
477,0.0004298610116062473,0.39518099045081057,0.7996150403468432
478,0.0004298610116062473,0.39618032422829225,0.7988718254134343
479,0.0004298610116062473,0.3962913613146791,0.7983931807644206
480,0.0004298610116062473,0.3969575838330002,0.7982822229085516
481,0.0004298610116062473,0.3975127692649345,0.798240971246537
482,0.0004298610116062473,0.3982900288696425,0.7980716754790521
483,0.0004298610116062473,0.3992893626471241,0.7979121118085625
484,0.0004298610116062473,0.39951143681989787,0.7976438405832736
485,0.0004298610116062473,0.4000666222518321,0.797569054842236
486,0.0004298610116062473,0.4002886964246058,0.796738565043909
487,0.0004298610116062473,0.4008438818565401,0.7966750833390955
488,0.0004298610116062473,0.40139906728847435,0.7957842805335426
489,0.0004298610116062473,0.40206528980679546,0.7954750367523425
490,0.0004298610116062473,0.40228736397956916,0.7949487678824856
491,0.0005015045135406219,0.40228736397956916,0.794754474357463
492,0.0005015045135406219,0.4027315123251166,0.7947523556464436
493,0.0005015045135406219,0.40328669775705084,0.7943381484860126
494,0.0005015045135406219,0.40350877192982454,0.7939873066722156
495,0.0005015045135406219,0.4040639573617588,0.7939085476778516
496,0.0005015045135406219,0.4043970686209194,0.7937320047578345
497,0.0005015045135406219,0.4046191427936931,0.7931953878333544
498,0.0005015045135406219,0.4053964023984011,0.7929841294233403
499,0.0005015045135406219,0.4055074394847879,0.7929334890205881
500,0.0005015045135406219,0.40661781034865646,0.7925713515886034
501,0.0005015045135406219,0.4067288474350433,0.7924853997357495
502,0.0005015045135406219,0.40728403286697756,0.7924662404440408
503,0.0005015045135406219,0.40761714412613814,0.7922281359892501
504,0.0005731480154749964,0.40761714412613814,0.7918540203910265
505,0.0005731480154749964,0.40795025538529867,0.7916763974924746
506,0.0005731480154749964,0.40872751499000665,0.79129008909617
507,0.0005731480154749964,0.40894958916278035,0.7903891255536375
