,fpr_array,tpr_array,threshold_array
60,0.0001564720762540585,0.3109788082249266,0.9999929666519165
61,0.0001695114159418967,0.31213281577843055,0.999992847442627
62,0.0001825507556297349,0.3128409567771716,0.9999927282333374
63,0.0001825507556297349,0.31399496433067564,0.9999926090240479
64,0.0001825507556297349,0.31420478388585815,0.9999924898147583
65,0.0001825507556297349,0.31493915232899705,0.9999923706054688
66,0.0001825507556297349,0.31520142677297525,0.9999922513961792
67,0.0001825507556297349,0.31538501888375997,0.9999921321868896
68,0.0001825507556297349,0.3161456147712967,0.9999920129776001
69,0.0001825507556297349,0.31625052454888797,0.9999918937683105
70,0.0001825507556297349,0.31714225765841375,0.999991774559021
71,0.0001825507556297349,0.3173258497691985,0.9999916553497314
72,0.0001825507556297349,0.3195289550986152,0.9999915361404419
73,0.0001825507556297349,0.32005350398657156,0.9999914169311523
74,0.0001825507556297349,0.32081409987410825,0.9999912977218628
75,0.0001825507556297349,0.3209714645404952,0.9999911785125732
76,0.0001825507556297349,0.3216009232060428,0.9999910593032837
77,0.0001825507556297349,0.32354175409148134,0.9999909400939941
78,0.0001955900953175731,0.32501049097775914,0.9999908208847046
79,0.0001955900953175731,0.32514162819974823,0.999990701675415
80,0.0001955900953175731,0.32605958875367186,0.9999905824661255
81,0.0001955900953175731,0.3262956357532522,0.9999904632568359
82,0.0001955900953175731,0.32692509441879986,0.9999903440475464
83,0.0001955900953175731,0.32700377675199327,0.9999902248382568
84,0.0001955900953175731,0.32739718841796056,0.9999901056289673
85,0.0001955900953175731,0.32821023919429293,0.9999899864196777
86,0.0001955900953175731,0.3287085606378514,0.9999898672103882
87,0.0001955900953175731,0.32881347041544273,0.9999897480010986
88,0.0001955900953175731,0.32933801930339907,0.9999896287918091
89,0.0001955900953175731,0.3302559798573227,0.9999895095825195
90,0.0001955900953175731,0.3303084347461183,0.99998939037323
91,0.0001955900953175731,0.3311739404112463,0.9999892711639404
92,0.0001955900953175731,0.3315673520772136,0.9999891519546509
93,0.0001955900953175731,0.33266890474192196,0.9999890327453613
94,0.00020862943500541133,0.3332983634074696,0.9999889135360718
95,0.00020862943500541133,0.333377045740663,0.9999887943267822
96,0.00020862943500541133,0.3338491397398238,0.9999886751174927
97,0.00020862943500541133,0.33447859840537136,0.9999885559082031
98,0.00020862943500541133,0.33460973562736046,0.9999884366989136
99,0.00020862943500541133,0.3346359630717583,0.999988317489624
100,0.00020862943500541133,0.3355539236256819,0.9999881982803345
101,0.00020862943500541133,0.33649811162400334,0.9999880790710449
102,0.00020862943500541133,0.3367079311791859,0.9999879598617554
103,0.00020862943500541133,0.3367341586235837,0.9999878406524658
104,0.00020862943500541133,0.33681284095677716,0.9999877214431763
105,0.00020862943500541133,0.3370488879563575,0.9999876022338867
106,0.00022166877469324952,0.3380455308434746,0.9999874830245972
107,0.00022166877469324952,0.3381242131766681,0.9999873638153076
108,0.00022166877469324952,0.33870121695342004,0.9999872446060181
109,0.00022166877469324952,0.33883235417540913,0.9999871253967285
110,0.00022166877469324952,0.33954049517415025,0.999987006187439
111,0.00022166877469324952,0.3399076793957197,0.9999868869781494
112,0.00022166877469324952,0.3400912715065044,0.9999867677688599
113,0.00022166877469324952,0.34045845572807387,0.9999866485595703
114,0.00022166877469324952,0.3417173730591691,0.9999865293502808
115,0.00022166877469324952,0.34279269827947967,0.9999864101409912
116,0.00022166877469324952,0.3428713806126731,0.9999862909317017
117,0.00022166877469324952,0.3437106588334033,0.9999861717224121
118,0.00022166877469324952,0.34381556861099455,0.9999860525131226
119,0.00022166877469324952,0.34415652538816616,0.999985933303833
120,0.00022166877469324952,0.3447859840537138,0.9999858140945435
121,0.00022166877469324952,0.34528430549727235,0.9999856948852539
122,0.00022166877469324952,0.345336760386068,0.9999855756759644
123,0.00022166877469324952,0.34541544271926145,0.9999854564666748
124,0.00022166877469324952,0.34567771716323964,0.9999852180480957
125,0.00022166877469324952,0.34573017205203527,0.9999850988388062
126,0.00023470811438108775,0.346202266051196,0.9999849796295166
127,0.00023470811438108775,0.34630717582878723,0.9999847412109375
128,0.00023470811438108775,0.3464383130507763,0.999984622001648
129,0.00023470811438108775,0.34701531682752834,0.9999845027923584
130,0.00023470811438108775,0.34780214015946287,0.9999843835830688
131,0.00023470811438108775,0.3478545950482585,0.9999842643737793
132,0.00023470811438108775,0.34795950482584975,0.9999841451644897
133,0.00023470811438108775,0.3480381871590432,0.9999840259552002
134,0.00023470811438108775,0.3481430969366345,0.9999839067459106
135,0.00023470811438108775,0.3481955518254301,0.9999837875366211
136,0.00023470811438108775,0.34861519093579524,0.9999836683273315
137,0.00023470811438108775,0.34869387326898865,0.999983549118042
138,0.00023470811438108775,0.3487463281577843,0.9999834299087524
139,0.00023470811438108775,0.3493233319345363,0.9999833106994629
140,0.00023470811438108775,0.3494806966009232,0.9999831914901733
141,0.00023470811438108775,0.3503462022660512,0.9999830722808838
142,0.00023470811438108775,0.3503986571548468,0.9999829530715942
143,0.00023470811438108775,0.35094943348720103,0.9999828338623047
144,0.00023470811438108775,0.35134284515316827,0.9999827146530151
145,0.00023470811438108775,0.3518411665967268,0.9999825954437256
146,0.00023470811438108775,0.3519198489299203,0.999982476234436
147,0.00023470811438108775,0.3519723038187159,0.9999823570251465
148,0.00023470811438108775,0.3519985312631137,0.9999822378158569
149,0.00023470811438108775,0.35281158203944607,0.9999821186065674
150,0.00024774745406892594,0.3531263113722199,0.9999819993972778
151,0.00024774745406892594,0.3539918170373479,0.9999818801879883
152,0.00024774745406892594,0.3540442719261435,0.9999817609786987
153,0.00024774745406892594,0.3542540914813261,0.9999816417694092
154,0.00024774745406892594,0.354988459924465,0.9999815225601196
155,0.00024774745406892594,0.35561791859001257,0.9999812841415405
156,0.00024774745406892594,0.3556441460344104,0.999981164932251
157,0.00024774745406892594,0.3574538396978598,0.9999810457229614
158,0.00026078679375676414,0.35863407469576164,0.9999809265136719
159,0.00026078679375676414,0.358870121695342,0.9999808073043823
160,0.00026078679375676414,0.35894880402853546,0.9999806880950928
161,0.00026078679375676414,0.3599192194712547,0.9999805688858032
162,0.00026078679375676414,0.35997167436005034,0.9999804496765137
163,0.00026078679375676414,0.3604699958036089,0.9999803304672241
164,0.00026078679375676414,0.360601133025598,0.9999802112579346
165,0.00026078679375676414,0.36175514057910196,0.999980092048645
166,0.00026078679375676414,0.3619125052454889,0.9999797344207764
167,0.00026078679375676414,0.3619387326898867,0.9999796152114868
168,0.00026078679375676414,0.36230591691145614,0.9999793767929077
169,0.00026078679375676414,0.3626468736886278,0.9999792575836182
170,0.00026078679375676414,0.3628042383550147,0.9999788999557495
171,0.00026078679375676414,0.36296160302140157,0.99997878074646
172,0.00026078679375676414,0.3629878304657994,0.9999786615371704
173,0.00026078679375676414,0.36351237935375574,0.9999785423278809
174,0.00026078679375676414,0.3638533361309274,0.9999784231185913
175,0.00026078679375676414,0.36395824590851866,0.9999783039093018
176,0.00026078679375676414,0.3644565673520772,0.9999781847000122
177,0.00026078679375676414,0.36464015946286193,0.9999780654907227
178,0.00026078679375676414,0.36469261435165756,0.9999779462814331
179,0.00026078679375676414,0.36524339068401174,0.9999778270721436
180,0.00026078679375676414,0.3652696181284096,0.999977707862854
181,0.00026078679375676414,0.3657941670163659,0.9999775886535645
182,0.00026078679375676414,0.36582039446076375,0.9999774694442749
183,0.0002738261334446024,0.3658728493495594,0.9999773502349854
184,0.0002738261334446024,0.36595153168275285,0.9999772310256958
185,0.0002738261334446024,0.3660039865715485,0.9999771118164062
186,0.0002738261334446024,0.36642362568191356,0.9999769926071167
187,0.0002738261334446024,0.366502308015107,0.9999768733978271
188,0.0002738261334446024,0.3672104490138481,0.9999767541885376
189,0.0002738261334446024,0.3676038606798154,0.999976634979248
190,0.0002738261334446024,0.36763008812421316,0.9999765157699585
191,0.0002868654731324406,0.3676825430130088,0.9999762773513794
192,0.0002868654731324406,0.3681284095677717,0.9999761581420898
193,0.0002868654731324406,0.3682070919009652,0.9999760389328003
194,0.0002868654731324406,0.3682595467897608,0.9999758005142212
195,0.0002868654731324406,0.3683906840117499,0.9999756813049316
196,0.0002868654731324406,0.36902014267729755,0.9999755620956421
197,0.0002868654731324406,0.36909882501049096,0.9999754428863525
198,0.0002868654731324406,0.3695446915652539,0.999975323677063
199,0.0002868654731324406,0.36991187578682333,0.9999750852584839
200,0.0002868654731324406,0.3700167855644146,0.9999749660491943
201,0.0002868654731324406,0.3700692404532102,0.9999748468399048
202,0.0002868654731324406,0.3701741502308015,0.9999747276306152
203,0.0002868654731324406,0.3703315148971884,0.9999746084213257
204,0.0002868654731324406,0.3707511540075535,0.9999744892120361
205,0.0002868654731324406,0.3709347461183382,0.9999743700027466
206,0.0002868654731324406,0.37096097356273605,0.999974250793457
207,0.0002868654731324406,0.3710658833403273,0.9999738931655884
208,0.0002868654731324406,0.37109211078472515,0.9999737739562988
209,0.0002868654731324406,0.37117079311791856,0.9999736547470093
210,0.0002868654731324406,0.3712757028955099,0.9999734163284302
211,0.0002868654731324406,0.37130193033990766,0.9999732971191406
212,0.0002868654731324406,0.37138061267310113,0.9999731779098511
213,0.0002868654731324406,0.37140684011749897,0.9999730587005615
214,0.0002868654731324406,0.37153797733948807,0.999972939491272
215,0.0002868654731324406,0.37156420478388585,0.9999728202819824
216,0.0002868654731324406,0.3716691145614771,0.9999727010726929
217,0.0002868654731324406,0.3726133025597986,0.9999725818634033
218,0.0002868654731324406,0.3726395300041964,0.9999724626541138
219,0.0002868654731324406,0.3732427612253462,0.9999723434448242
220,0.0002868654731324406,0.373268988669744,0.9999722242355347
221,0.0002868654731324406,0.3733476710029375,0.9999719858169556
222,0.0002868654731324406,0.3736624003357113,0.9999717473983765
223,0.0002868654731324406,0.3736886277801091,0.9999713897705078
224,0.0002868654731324406,0.3743967687788502,0.9999712705612183
225,0.0002868654731324406,0.3745803608896349,0.9999711513519287
226,0.0002868654731324406,0.3746065883340327,0.9999710321426392
227,0.0002868654731324406,0.3748164078892153,0.9999706745147705
228,0.0002999048128202788,0.3760753252203105,0.999970555305481
229,0.0002999048128202788,0.37696705832983635,0.9999704360961914
230,0.0002999048128202788,0.377019513218632,0.9999703168869019
231,0.0002999048128202788,0.3773342425514058,0.9999701976776123
232,0.000312944152508117,0.3773342425514058,0.9999700784683228
233,0.000312944152508117,0.3773604699958036,0.9999699592590332
234,0.000312944152508117,0.37741292488459927,0.9999698400497437
235,0.000312944152508117,0.3774916072177927,0.9999697208404541
236,0.000312944152508117,0.3775440621065883,0.9999696016311646
237,0.000312944152508117,0.3776227444397818,0.9999692440032959
238,0.0003259834921959552,0.3776489718841796,0.9999691247940063
239,0.0003390228318837934,0.3776489718841796,0.9999690055847168
240,0.0003390228318837934,0.37770142677297525,0.9999688863754272
241,0.0003390228318837934,0.3780686109945447,0.9999687671661377
242,0.0003390228318837934,0.37817352077213595,0.9999686479568481
243,0.0003390228318837934,0.3782259756609316,0.9999685287475586
244,0.0003390228318837934,0.3782522031053294,0.999968409538269
245,0.0003390228318837934,0.37830465799412505,0.9999681711196899
246,0.0003390228318837934,0.3786718422156945,0.9999680519104004
247,0.0003390228318837934,0.37869806966009234,0.9999676942825317
248,0.0003390228318837934,0.3790652538816618,0.9999675750732422
249,0.0003390228318837934,0.37917016365925305,0.9999672174453735
250,0.0003390228318837934,0.3791963911036509,0.999967098236084
251,0.0003390228318837934,0.3795898027696181,0.9999669790267944
252,0.0003390228318837934,0.37961603021401596,0.9999668598175049
253,0.0003390228318837934,0.3796947125472094,0.9999667406082153
254,0.0003390228318837934,0.3800094418799832,0.9999666213989258
255,0.0003390228318837934,0.380612673101133,0.9999663829803467
256,0.0003390228318837934,0.3807438103231221,0.9999662637710571
257,0.0003390228318837934,0.38082249265631557,0.9999661445617676
258,0.0003390228318837934,0.3813470415442719,0.999966025352478
259,0.0003390228318837934,0.38184536298783045,0.9999659061431885
260,0.0003390228318837934,0.3818715904322283,0.9999656677246094
261,0.0003390228318837934,0.38195027276542176,0.9999655485153198
262,0.0003390228318837934,0.38268464120856066,0.9999654293060303
263,0.0003390228318837934,0.38284200587494754,0.9999648332595825
264,0.0003390228318837934,0.3836550566512799,0.999964714050293
265,0.0003390228318837934,0.38370751154007554,0.9999645948410034
266,0.0003390228318837934,0.3838124213176668,0.9999644756317139
267,0.0003390228318837934,0.3843369702056232,0.9999642372131348
268,0.0003390228318837934,0.38436319765002097,0.9999641180038452
269,0.0003390228318837934,0.3844156525388166,0.9999639987945557
270,0.0003390228318837934,0.3850188837599664,0.9999637603759766
271,0.0003390228318837934,0.3850713386487621,0.9999635219573975
272,0.0003390228318837934,0.38509756609315987,0.9999634027481079
273,0.0003390228318837934,0.3852024758707511,0.9999632835388184
274,0.0003390228318837934,0.3853336130927402,0.9999626874923706
275,0.0003390228318837934,0.38543852287033153,0.999962568283081
276,0.0003390228318837934,0.38638271086865295,0.9999624490737915
277,0.0003390228318837934,0.3864089383130508,0.999962329864502
278,0.0003390228318837934,0.38664498531263114,0.9999620914459229
279,0.0003390228318837934,0.38703839697859843,0.9999619722366333
280,0.0003390228318837934,0.38711707931179185,0.9999614953994751
281,0.0003390228318837934,0.387667855644146,0.9999613761901855
282,0.0003390228318837934,0.38850713386487623,0.999961256980896
283,0.0003390228318837934,0.3886382710868653,0.9999611377716064
284,0.0003390228318837934,0.3887431808644566,0.9999608993530273
285,0.0003390228318837934,0.38890054553084347,0.9999607801437378
286,0.0003390228318837934,0.3892152748636173,0.9999605417251587
287,0.0003390228318837934,0.38924150230801513,0.9999604225158691
288,0.0003390228318837934,0.38932018464120854,0.9999603033065796
289,0.0003390228318837934,0.3897398237515736,0.99996018409729
290,0.0003390228318837934,0.38984473352916493,0.9999600648880005
291,0.0003390228318837934,0.3905266470835082,0.9999599456787109
292,0.0003390228318837934,0.390552874527906,0.9999598264694214
293,0.0003390228318837934,0.39063155686109946,0.9999597072601318
294,0.0003390228318837934,0.3907364666386907,0.9999593496322632
295,0.0003390228318837934,0.39089383130507765,0.9999589920043945
296,0.0003390228318837934,0.39092005874947544,0.9999587535858154
297,0.0003390228318837934,0.3910774234158624,0.9999586343765259
298,0.0003390228318837934,0.391129878304658,0.9999585151672363
299,0.0003390228318837934,0.39118233319345364,0.9999582767486572
300,0.0003390228318837934,0.3915495174150231,0.9999580383300781
301,0.0003390228318837934,0.39196915652538816,0.999957799911499
302,0.0003390228318837934,0.3927559798573227,0.9999576807022095
303,0.0003390228318837934,0.3928084347461183,0.9999575614929199
304,0.0003390228318837934,0.39283466219051616,0.9999574422836304
305,0.0003390228318837934,0.3929395719681074,0.9999572038650513
306,0.0003390228318837934,0.39296579941250526,0.9999570846557617
307,0.0003390228318837934,0.39325430130088124,0.9999569654464722
308,0.0003390228318837934,0.3932805287452791,0.9999568462371826
309,0.0003390228318837934,0.39338543852287033,0.999956488609314
310,0.0003390228318837934,0.39398866974402014,0.9999563694000244
311,0.0003390228318837934,0.394014897188418,0.9999561309814453
312,0.0003390228318837934,0.3944083088543852,0.9999560117721558
313,0.0003390228318837934,0.39443453629878306,0.9999558925628662
314,0.0003390228318837934,0.3944869911875787,0.9999557733535767
315,0.0003390228318837934,0.39456567352077215,0.9999556541442871
316,0.0003390228318837934,0.39490663029794376,0.9999555349349976
317,0.0003390228318837934,0.3949590851867394,0.9999550580978394
318,0.0003390228318837934,0.395011540075535,0.9999544620513916
319,0.0003390228318837934,0.3951426772975241,0.999954104423523
320,0.0003390228318837934,0.3956934536298783,0.9999538660049438
321,0.0003390228318837934,0.39611309274024337,0.9999537467956543
322,0.0003390228318837934,0.39619177507343684,0.9999536275863647
323,0.0003390228318837934,0.3962966848510281,0.9999533891677856
324,0.0003390228318837934,0.39650650440621066,0.9999531507492065
325,0.0003390228318837934,0.3965851867394041,0.999953031539917
326,0.0003390228318837934,0.3966114141838019,0.9999526739120483
327,0.0003390228318837934,0.3967163239613932,0.9999525547027588
328,0.0003390228318837934,0.39679500629458664,0.9999521970748901
329,0.0003390228318837934,0.39737201007133865,0.9999520778656006
330,0.0003390228318837934,0.39826374318086444,0.999951958656311
331,0.0003390228318837934,0.3987358371800252,0.9999518394470215
332,0.0003390228318837934,0.39884074695761645,0.9999516010284424
333,0.0003390228318837934,0.3992866135123794,0.9999514818191528
334,0.0003390228318837934,0.399339068401175,0.9999513626098633
335,0.0003390228318837934,0.399627570289551,0.9999512434005737
336,0.0003390228318837934,0.39973248006714224,0.999950647354126
337,0.0003390228318837934,0.40017834662190516,0.9999504089355469
338,0.0003390228318837934,0.400204574066303,0.9999502897262573
339,0.0003390228318837934,0.4002832563994964,0.9999501705169678
340,0.0003390228318837934,0.40030948384389425,0.9999500513076782
341,0.0003390228318837934,0.40065044062106586,0.9999499320983887
342,0.0003390228318837934,0.40070289550986155,0.9999492168426514
343,0.0003390228318837934,0.4008078052874528,0.9999489784240723
344,0.0003390228318837934,0.4008340327318506,0.9999487400054932
345,0.0003390228318837934,0.4018569030633655,0.9999485015869141
346,0.0003390228318837934,0.4018831305077633,0.9999483823776245
347,0.0003520621715716316,0.40190935795216115,0.9999481439590454
348,0.0003520621715716316,0.4024863617289131,0.9999480247497559
349,0.0003520621715716316,0.40308959295006297,0.9999476671218872
350,0.0003520621715716316,0.4031420478388586,0.9999473094940186
351,0.0003520621715716316,0.4031945027276542,0.999947190284729
352,0.0003520621715716316,0.4032994125052455,0.9999464750289917
353,0.0003520621715716316,0.4033518673940411,0.9999462366104126
354,0.0003520621715716316,0.40337809483843895,0.999945878982544
355,0.0003520621715716316,0.4034305497272346,0.9999456405639648
356,0.0003520621715716316,0.40350923206042805,0.9999454021453857
357,0.0003520621715716316,0.40398132605958875,0.9999452829360962
358,0.0003520621715716316,0.4040337809483844,0.9999450445175171
359,0.0003520621715716316,0.40440096516995383,0.9999442100524902
360,0.0003520621715716316,0.4046107847251364,0.9999440908432007
361,0.0003520621715716316,0.4046370121695342,0.9999439716339111
362,0.0003520621715716316,0.4046894670583298,0.999943733215332
363,0.0003520621715716316,0.4047681493915233,0.9999433755874634
364,0.0003520621715716316,0.4053451531682753,0.9999432563781738
365,0.0003520621715716316,0.4053713806126731,0.9999431371688843
366,0.0003520621715716316,0.40571233738984475,0.9999428987503052
367,0.0003520621715716316,0.40618443138900545,0.9999425411224365
368,0.0003520621715716316,0.4062368862778011,0.9999419450759888
369,0.0003520621715716316,0.40647293327738143,0.9999418258666992
370,0.0003520621715716316,0.4065253881661771,0.9999415874481201
371,0.0003520621715716316,0.4072335291649182,0.9999412298202515
372,0.0003520621715716316,0.407259756609316,0.9999409914016724
373,0.0003520621715716316,0.40752203105329415,0.9999408721923828
374,0.0003520621715716316,0.4076007133864876,0.9999403953552246
375,0.0003520621715716316,0.40836130927402436,0.9999401569366455
376,0.0003520621715716316,0.408702266051196,0.999940037727356
377,0.0003520621715716316,0.40891208560637854,0.9999397993087769
378,0.0003520621715716316,0.4089383130507763,0.9999396800994873
379,0.0003520621715716316,0.4099349559378934,0.9999394416809082
380,0.0003520621715716316,0.4106168694922367,0.9999393224716187
381,0.0003520621715716316,0.41111519093579524,0.9999390840530396
382,0.0003520621715716316,0.4117446496013428,0.99993896484375
383,0.0003520621715716316,0.4121642887117079,0.9999388456344604
384,0.0003520621715716316,0.4122167436005036,0.9999383687973022
385,0.0003520621715716316,0.41266261015526645,0.9999381303787231
386,0.0003520621715716316,0.4128462022660512,0.9999380111694336
387,0.0003520621715716316,0.41337075115400757,0.9999377727508545
388,0.0003520621715716316,0.4134756609315988,0.9999375343322754
389,0.0003520621715716316,0.4135805707091901,0.9999369382858276
390,0.0003520621715716316,0.4139477549307595,0.9999368190765381
391,0.0003520621715716316,0.4144723038187159,0.999936580657959
392,0.0003520621715716316,0.4144985312631137,0.9999364614486694
393,0.0003520621715716316,0.4145509861519094,0.9999362230300903
394,0.0003520621715716316,0.4150755350398657,0.9999361038208008
395,0.0003520621715716316,0.41510176248426356,0.9999358654022217
396,0.0003520621715716316,0.41531158203944607,0.9999356269836426
397,0.0003651015112594698,0.4159148132605959,0.999935507774353
398,0.0003651015112594698,0.4159672681493915,0.9999350309371948
399,0.0003651015112594698,0.4164918170373479,0.9999349117279053
400,0.0003651015112594698,0.4165442719261435,0.9999347925186157
401,0.0003651015112594698,0.41659672681493914,0.9999343156814575
402,0.0003651015112594698,0.4172261854804868,0.9999338388442993
403,0.0003651015112594698,0.41738355014687367,0.9999336004257202
404,0.0003651015112594698,0.41764582459085187,0.9999333620071411
405,0.0003651015112594698,0.41772450692404534,0.999933123588562
406,0.0003651015112594698,0.41777696181284096,0.9999330043792725
407,0.0003651015112594698,0.4183015107007973,0.9999327659606934
408,0.000378140850947308,0.41838019303399077,0.9999325275421143
409,0.000378140850947308,0.4184326479227864,0.9999322891235352
410,0.0003911801906351462,0.4186949223667646,0.999932050704956
411,0.0003911801906351462,0.4187211498111624,0.999931812286377
412,0.00040421953032298446,0.4187211498111624,0.9999315738677979
413,0.00040421953032298446,0.4189571968107428,0.9999314546585083
414,0.00040421953032298446,0.4191670163659253,0.9999313354492188
415,0.00040421953032298446,0.4192194712547209,0.9999301433563232
416,0.00040421953032298446,0.41927192614351655,0.9999300241470337
417,0.00040421953032298446,0.4194292908099035,0.9999289512634277
418,0.00040421953032298446,0.4194817456986991,0.9999285936355591
419,0.00040421953032298446,0.41958665547629037,0.9999274015426636
420,0.00040421953032298446,0.4196915652538817,0.9999271631240845
421,0.00040421953032298446,0.41971779269827947,0.9999269247055054
422,0.00040421953032298446,0.4197702475870751,0.9999268054962158
423,0.00040421953032298446,0.4198227024758707,0.9999264478683472
424,0.00040421953032298446,0.4198751573646664,0.9999263286590576
425,0.00040421953032298446,0.41992761225346203,0.999925971031189
426,0.00040421953032298446,0.42000629458665545,0.9999258518218994
427,0.00040421953032298446,0.42011120436424676,0.9999254941940308
428,0.00040421953032298446,0.42018988669744023,0.9999252557754517
429,0.00040421953032298446,0.42032102391942927,0.9999245405197144
430,0.00040421953032298446,0.4204783885858162,0.9999244213104248
431,0.00040421953032298446,0.4205570709190097,0.999923825263977
432,0.00040421953032298446,0.42118652958455727,0.999923586845398
433,0.00040421953032298446,0.4212127570289551,0.9999234676361084
434,0.00041725887001082266,0.4212127570289551,0.9999232292175293
435,0.00041725887001082266,0.4212914393621486,0.9999221563339233
436,0.00041725887001082266,0.421370121695342,0.9999220371246338
437,0.00041725887001082266,0.42139634913973983,0.9999217987060547
438,0.00041725887001082266,0.4221569450272765,0.9999215602874756
439,0.00041725887001082266,0.4229437683592111,0.999921441078186
440,0.00041725887001082266,0.4229699958036089,0.9999209642410278
441,0.00041725887001082266,0.4234158623583718,0.9999208450317383
442,0.00041725887001082266,0.423966638690726,0.9999206066131592
443,0.00041725887001082266,0.42404532102391945,0.9999195337295532
444,0.00041725887001082266,0.42467477968946704,0.9999194145202637
445,0.00041725887001082266,0.4247010071338649,0.9999188184738159
446,0.00041725887001082266,0.4250419639110365,0.9999186992645264
447,0.00041725887001082266,0.4253042383550147,0.9999183416366577
448,0.00041725887001082266,0.4253566932438103,0.9999178647994995
449,0.00043029820969866085,0.4253566932438103,0.9999176263809204
450,0.00043029820969866085,0.42538292068820815,0.9999173879623413
451,0.00043029820969866085,0.4254353755770038,0.9999171495437622
452,0.00043029820969866085,0.4260910616869492,0.9999170303344727
453,0.00043029820969866085,0.4261697440201427,0.9999163150787354
454,0.00043029820969866085,0.42619597146454047,0.9999161958694458
455,0.00043029820969866085,0.42627465379773394,0.9999160766601562
456,0.00043029820969866085,0.4263533361309274,0.9999157190322876
457,0.00043029820969866085,0.4264320184641209,0.999915361404419
458,0.00043029820969866085,0.4267729752412925,0.9999150037765503
459,0.00043029820969866085,0.42706147712966847,0.9999148845672607
460,0.00043029820969866085,0.42727129668485103,0.9999146461486816
461,0.00043029820969866085,0.42761225346202264,0.9999144077301025
462,0.00043029820969866085,0.4276384809064205,0.999914288520813
463,0.00043029820969866085,0.42800566512798993,0.9999135732650757
464,0.00043029820969866085,0.4281105749055812,0.999913215637207
465,0.00043029820969866085,0.42813680234997903,0.9999129772186279
466,0.00043029820969866085,0.4286875786823332,0.9999128580093384
467,0.00043029820969866085,0.42908099034830044,0.9999121427536011
